I II V1 V2 V3 V4 V5 V6
-15 -11 5 -2 -7 -20 -8 -3
-14 -11 5 -2 -7 -20 -8 -4
-12 -11 4 -2 -8 -21 -9 -5
-10 -12 4 -2 -8 -21 -10 -6
-8 -12 3 -2 -9 -22 -11 -7
-7 -12 3 -2 -9 -22 -11 -8
-7 -13 2 -2 -10 -23 -12 -9
-8 -14 2 -2 -10 -23 -12 -9
-10 -15 2 -2 -10 -23 -12 -9
-11 -16 2 -2 -10 -23 -12 -9
-12 -16 2 -2 -10 -23 -12 -9
-13 -17 2 -3 -10 -22 -12 -10
-12 -16 2 -3 -10 -22 -12 -9
-12 -15 2 -3 -10 -22 -13 -9
-11 -14 2 -3 -10 -22 -13 -8
-11 -14 2 -3 -10 -22 -13 -8
-10 -13 2 -3 -9 -22 -14 -7
-10 -13 2 -3 -9 -21 -14 -7
-10 -12 2 -3 -10 -20 -14 -8
-10 -12 2 -3 -10 -19 -14 -8
-10 -12 2 -3 -10 -19 -14 -8
-10 -11 2 -4 -11 -18 -14 -9
-12 -12 1 -4 -11 -18 -14 -9
-14 -12 1 -4 -12 -19 -14 -9
-16 -13 0 -4 -12 -19 -14 -9
-17 -13 0 -4 -12 -19 -14 -9
-17 -14 -2 -5 -13 -20 -13 -10
-15 -14 -2 -5 -13 -21 -13 -10
-13 -14 0 -4 -13 -21 -13 -10
-11 -14 0 -4 -13 -22 -13 -10
-10 -14 0 -4 -13 -22 -13 -10
-9 -13 1 -3 -13 -23 -14 -9
-10 -13 1 -4 -13 -23 -14 -9
-11 -13 1 -4 -13 -22 -14 -9
-12 -13 1 -5 -13 -22 -14 -9
-13 -13 1 -5 -13 -22 -14 -9
-14 -14 2 -7 -13 -21 -14 -10
-13 -14 1 -9 -13 -21 -14 -10
-12 -14 0 -10 -13 -20 -14 -10
-11 -14 -2 -12 -13 -20 -14 -10
-11 -14 -2 -13 -13 -20 -14 -10
-10 -14 -3 -13 -13 -19 -15 -9
-9 -13 -3 -12 -13 -19 -15 -10
-9 -13 -4 -10 -13 -19 -16 -11
-8 -12 -4 -9 -13 -19 -16 -12
-8 -12 -4 -8 -13 -19 -16 -12
-8 -11 -5 -7 -13 -19 -17 -13
-10 -12 -5 -7 -14 -20 -18 -12
-12 -12 -4 -7 -15 -21 -18 -12
-14 -13 -4 -7 -16 -22 -19 -11
-15 -13 -4 -7 -16 -22 -19 -11
-16 -14 -3 -7 -17 -22 -20 -10
-15 -14 -3 -7 -16 -21 -19 -10
-14 -15 -4 -8 -15 -19 -19 -10
-13 -15 -4 -8 -14 -18 -18 -10
-12 -15 -4 -8 -14 -17 -18 -10
-11 -16 -5 -9 -13 -16 -17 -11
-11 -16 -5 -8 -13 -15 -18 -11
