I II V1 V2 V3 V4 V5 V6
-8 2 8 -12 -11 -1 5 2
-13 0 3 -13 -11 -2 -6 0
-13 -10 -4 -13 -16 -9 -9 -1
-7 -10 -4 -20 -17 -13 -11 -5
0 -6 -3 -13 -12 -13 -7 -3
-7 -6 0 -9 -9 -10 -5 -7
-9 -4 0 -8 -12 -16 -8 -5
-13 -14 2 -7 -12 -24 -15 -7
-9 -13 5 2 -10 -26 -21 -10
-7 -8 6 9 -9 -20 -23 -14
-13 -14 15 10 -7 -21 -23 -24
-28 -9 23 25 2 -25 -23 -22
-30 9 33 45 13 -19 -18 -23
-23 24 40 54 25 -4 -5 -14
-17 33 41 58 40 17 13 6
-5 40 43 66 54 44 33 30
6 49 33 71 66 57 65 54
27 58 22 81 86 84 106 90
51 68 16 99 115 133 152 136
71 80 4 113 140 176 210 192
86 94 -5 137 174 229 266 255
110 122 -25 156 213 281 323 306
122 140 -46 159 245 325 382 355
132 166 -58 150 262 375 439 402
139 186 -65 112 276 422 491 451
146 185 -83 64 261 446 516 469
134 156 -88 32 232 440 506 456
114 133 -80 13 202 407 473 410
101 110 -73 -15 145 334 362 324
87 60 -65 -36 78 235 223 210
55 16 -48 -42 28 140 119 111
24 -19 -20 -52 -21 55 34 27
10 -38 5 -60 -78 -31 -41 -31
-11 -59 4 -73 -130 -105 -105 -70
-18 -59 2 -84 -155 -141 -127 -87
-13 -52 1 -81 -149 -133 -130 -91
-17 -64 -1 -78 -139 -124 -129 -95
-21 -68 4 -64 -123 -112 -119 -85
-25 -68 10 -57 -106 -101 -103 -77
-18 -51 15 -50 -96 -97 -88 -72
-8 -39 12 -45 -81 -75 -74 -61
-10 -36 0 -41 -65 -63 -67 -53
-11 -27 1 -43 -53 -57 -54 -38
-11 -22 5 -35 -45 -50 -45 -32
-13 -15 -7 -27 -40 -47 -40 -29
-14 -13 -10 -21 -31 -39 -35 -24
-12 -14 -10 -16 -21 -42 -35 -25
-13 -17 -8 -17 -21 -39 -35 -18
-15 -17 -5 -14 -16 -28 -23 -9
-16 -22 -2 -11 -19 -19 -23 -17
-14 -15 -3 -10 -23 -28 -26 -23
-11 -17 -8 -20 -24 -35 -32 -21
-10 -24 -11 -18 -28 -40 -34 -24
-14 -22 -8 -10 -29 -46 -35 -26
-21 -21 -1 -11 -25 -41 -28 -23
-22 -24 -1 -12 -22 -33 -26 -19
-4 -17 3 -15 -19 -34 -25 -15
15 -6 -4 -11 -19 -35 -28 -20
4 -13 -4 -14 -21 -32 -28 -19
-7 -21 -4 -17 -19 -28 -27 -18
-16 -17 -4 -8 -16 -31 -26 -18
-14 -13 -2 -7 -17 -29 -25 -17
-20 -14 2 -10 -16 -26 -23 -13
-20 -22 -3 -11 -20 -15 -28 -13
-15 -24 -5 -10 -17 -28 -26 -7
-15 -19 -4 -9 -20 -30 -23 -9
-7 -15 -5 -8 -22 -30 -27 -13
-4 -9 0 -4 -16 -27 -17 -9
-15 -21 -2 -5 -18 -29 -21 -13
-15 -21 -6 -13 -20 -28 -23 -16
-8 -6 1 -4 -15 -26 -22 -16
-5 -8 -2 -9 -21 -31 -23 -16
-6 -19 -4 -9 -18 -29 -21 -17
-13 -19 -4 -12 -21 -41 -28 -26
-19 -15 -1 -10 -21 -31 -25 -22
-14 -9 1 5 -14 -26 -26 -17
-11 -16 0 1 -16 -35 -27 -22
-11 -21 -2 -3 -15 -36 -25 -22
-18 -22 0 0 -11 -28 -23 -21
-13 -20 0 -3 -11 -27 -22 -18
-9 -11 1 -6 -10 -23 -20 -16
-10 -13 -6 -12 -14 -29 -25 -20
-5 -17 -4 -7 -12 -33 -25 -19
-3 -14 -4 -8 -11 -39 -28 -18
-5 -16 -9 -13 -19 -41 -27 -14
-10 -15 -2 -6 -11 -29 -19 -14
-11 -12 3 0 -10 -33 -21 -19
-10 -20 -2 -3 -12 -37 -13 -23
-12 -24 -5 -2 -13 -31 -15 -20
-13 -20 -1 -7 -12 -26 -12 -9
-15 -24 -1 6 -13 -28 -9 -10
-13 -24 5 12 -13 -28 -11 -7
-9 -15 5 3 -12 -27 -16 -14
-11 -13 1 2 -12 -24 -17 -19
-12 -14 1 10 -11 -27 -19 -23
-5 -16 1 7 -11 -34 -22 -20
-9 -16 -1 1 -10 -30 -21 -19
-5 -10 3 0 -16 -22 -27 -24
-3 -9 1 10 -15 -27 -29 -26
-9 -18 -3 9 -13 -22 -25 -25
-14 -18 0 4 -13 -16 -20 -23
-8 -16 4 12 -11 -21 -20 -19
0 -16 0 2 -12 -19 -26 -23
-4 -13 0 5 -12 -13 -22 -24
-3 -2 8 8 -9 -18 -17 -21
