I II V1 V2 V3 V4 V5 V6
-14 -30 31 24 -4 -31 -24 -23
-13 -32 31 24 -4 -32 -23 -22
-11 -31 31 24 -3 -35 -24 -21
-12 -34 33 24 -3 -37 -25 -23
-12 -36 36 25 -1 -38 -25 -22
-14 -38 36 25 -3 -39 -28 -25
-15 -38 38 27 -4 -39 -29 -25
-15 -36 42 29 -3 -36 -28 -23
-16 -36 43 30 -3 -36 -29 -24
-14 -33 42 30 -5 -38 -29 -26
-14 -33 42 29 -4 -37 -28 -25
-14 -35 43 29 -3 -39 -27 -24
-12 -34 45 30 -2 -40 -28 -24
-13 -37 46 30 -1 -42 -29 -25
-15 -39 48 30 0 -42 -32 -25
-16 -41 50 33 1 -45 -33 -27
-17 -41 50 34 -1 -44 -37 -29
-17 -40 52 37 0 -42 -37 -29
-17 -40 54 39 0 -41 -37 -28
-19 -41 53 41 -2 -42 -38 -30
-18 -41 54 42 0 -41 -38 -29
-18 -42 55 44 1 -43 -38 -29
-16 -42 57 43 2 -45 -40 -30
-16 -42 58 45 4 -46 -40 -30
-18 -45 61 46 5 -47 -42 -31
-18 -46 64 50 5 -49 -44 -33
-20 -47 67 53 6 -47 -46 -34
-21 -47 68 54 6 -48 -48 -36
-20 -47 72 58 8 -46 -48 -35
-22 -47 71 59 7 -48 -51 -37
-23 -50 74 62 8 -47 -51 -37
-22 -51 77 64 10 -48 -51 -37
-22 -53 79 66 13 -51 -54 -38
-21 -52 82 67 15 -52 -55 -39
-23 -55 87 71 18 -52 -56 -40
-25 -57 89 73 18 -54 -59 -42
-24 -56 93 77 20 -53 -61 -43
-26 -57 96 80 21 -54 -61 -43
-27 -57 97 82 22 -54 -63 -44
-28 -57 99 83 22 -56 -63 -46
-29 -60 101 85 23 -56 -63 -47
-28 -60 104 86 25 -57 -63 -45
-27 -59 103 86 24 -61 -64 -47
-26 -60 103 87 25 -62 -65 -48
-28 -62 107 89 28 -60 -65 -47
-30 -63 105 89 27 -62 -66 -49
-30 -62 106 93 28 -61 -66 -48
-29 -60 106 92 27 -60 -67 -49
-31 -61 105 92 25 -60 -69 -50
