I II V1 V2 V3 V4 V5 V6
-12 -21 7 4 -13 -17 -19 -19
-12 -21 15 22 0 -10 -17 -19
-11 -21 24 40 13 -3 -15 -19
-10 -21 33 59 25 6 -12 -18
-9 -21 43 77 38 13 -10 -18
-8 -21 52 96 51 20 -8 -18
1 -2 55 123 88 50 15 0
9 18 58 151 123 79 37 17
17 37 61 179 159 109 59 34
25 57 64 206 195 139 81 52
32 76 66 234 231 169 103 69
44 103 39 234 259 195 127 93
54 130 10 233 285 221 150 115
64 156 -19 231 312 247 174 139
74 183 -48 230 340 274 196 162
85 210 -76 229 366 300 220 185
78 192 -112 128 273 239 192 174
70 174 -148 26 177 177 162 161
63 154 -184 -76 80 113 134 148
55 135 -220 -178 -15 51 104 136
48 116 -256 -280 -111 -13 74 123
37 87 -243 -286 -134 -35 50 99
28 57 -229 -290 -154 -58 25 74
19 27 -215 -295 -175 -80 1 49
10 -3 -200 -299 -196 -103 -24 24
1 -32 -186 -303 -217 -126 -49 0
-5 -39 -164 -271 -198 -119 -52 -8
-10 -47 -144 -236 -178 -112 -54 -15
-15 -53 -122 -201 -158 -105 -57 -22
-20 -60 -102 -168 -138 -98 -59 -29
-25 -66 -80 -133 -117 -91 -61 -35
-26 -63 -68 -116 -104 -81 -58 -34
-26 -59 -56 -100 -92 -72 -53 -31
-26 -55 -44 -82 -79 -63 -48 -28
-26 -51 -31 -66 -66 -55 -43 -25
-26 -47 -19 -50 -54 -46 -38 -23
-25 -43 -15 -44 -49 -41 -35 -21
-24 -38 -11 -37 -45 -38 -32 -19
-22 -34 -7 -32 -40 -35 -30 -17
-21 -30 -3 -26 -36 -32 -27 -15
-20 -26 1 -21 -32 -29 -25 -13
-19 -25 3 -19 -30 -27 -24 -12
-19 -24 4 -17 -28 -26 -24 -12
-18 -23 6 -15 -26 -25 -24 -12
-18 -22 7 -13 -24 -24 -24 -12
-18 -21 8 -11 -23 -23 -24 -12
-17 -20 9 -10 -22 -22 -22 -11
-17 -20 9 -9 -21 -21 -21 -10
-17 -19 9 -8 -21 -20 -20 -9
-17 -19 9 -7 -20 -19 -19 -8
-17 -19 9 -6 -20 -19 -18 -8
-17 -18 9 -5 -19 -18 -17 -7
-17 -18 10 -5 -19 -18 -18 -7
-17 -18 11 -4 -19 -18 -19 -7
-17 -18 12 -4 -19 -18 -20 -7
-17 -18 12 -4 -19 -18 -20 -7
-16 -17 13 -3 -19 -18 -21 -7
-16 -17 12 -3 -19 -18 -21 -7
-16 -17 12 -3 -18 -18 -20 -6
-16 -17 11 -3 -18 -18 -20 -6
-16 -17 11 -3 -18 -18 -20 -6
-15 -17 10 -2 -17 -19 -19 -5
-15 -17 11 0 -16 -19 -19 -5
-15 -17 12 0 -16 -19 -20 -5
-15 -17 13 1 -15 -19 -20 -5
-15 -17 13 1 -15 -19 -20 -5
-14 -17 14 2 -14 -19 -21 -6
-14 -17 14 2 -14 -19 -20 -5
-13 -16 13 3 -14 -19 -20 -5
-13 -16 13 3 -14 -19 -19 -4
-13 -16 13 3 -14 -19 -19 -4
-12 -15 12 4 -13 -18 -18 -3
-12 -15 12 5 -12 -18 -18 -3
-12 -15 13 6 -11 -17 -18 -3
-12 -15 13 7 -10 -17 -18 -3
-12 -15 13 7 -10 -17 -18 -3
-13 -16 14 8 -9 -16 -19 -4
-13 -16 14 9 -8 -15 -18 -3
-13 -16 14 10 -8 -15 -18 -3
-13 -16 14 11 -7 -14 -17 -2
-13 -16 14 11 -7 -14 -17 -2
-12 -15 14 12 -6 -13 -16 0
-12 -15 14 13 -5 -13 -16 0
-12 -15 14 14 -5 -12 -16 0
-12 -15 14 15 -4 -12 -16 0
-12 -15 14 16 -4 -12 -16 0
-11 -15 14 18 -2 -10 -16 1
-10 -15 14 19 0 -9 -15 2
-10 -15 14 21 1 -7 -14 3
-9 -15 14 22 2 -6 -13 4
-9 -15 14 23 3 -5 -12 4
-8 -14 13 25 5 -4 -11 5
-7 -14 14 27 7 -3 -10 5
-7 -14 14 29 9 -3 -10 6
-6 -14 15 31 11 -2 -9 6
-6 -14 15 33 12 -2 -9 6
-5 -14 16 36 14 1 -7 7
-4 -13 16 38 16 3 -6 8
-3 -13 16 40 18 5 -5 9
-2 -12 16 43 20 7 -4 10
-2 -12 16 45 22 8 -3 11
0 -11 15 48 25 10 -2 12
1 -10 15 51 28 12 0 13
2 -9 15 54 31 13 1 13
3 -8 15 57 33 15 2 14
4 -8 15 60 36 16 3 14
6 -7 15 64 39 19 5 16
7 -6 15 67 44 21 7 17
9 -5 14 70 47 24 9 19
10 -4 14 74 50 27 11 20
11 -3 14 77 53 29 13 21
13 -2 13 80 56 31 15 22
14 0 12 82 58 33 16 23
16 1 11 85 61 35 17 24
17 2 10 87 64 37 18 25
18 3 9 89 66 38 19 25
19 5 8 90 67 39 21 26
20 6 7 90 68 40 22 27
21 8 7 90 68 42 23 28
22 9 6 90 69 43 24 29
23 10 6 90 69 44 25 30
24 11 5 91 70 45 26 31
24 11 5 90 70 45 27 31
24 12 4 90 70 45 27 32
24 12 4 89 70 45 28 32
24 12 4 89 70 45 28 32
25 13 3 87 68 46 29 33
25 14 3 85 67 46 29 34
25 14 2 82 66 46 30 34
25 15 2 80 65 46 30 35
25 15 2 79 64 46 30 35
25 16 1 76 61 44 30 36
24 16 1 74 59 42 29 35
23 15 2 71 56 40 28 34
22 15 2 68 53 38 27 33
22 15 2 66 51 37 26 33
21 14 3 62 48 35 24 32
20 14 4 59 45 33 23 31
19 14 4 56 42 31 22 31
18 14 5 52 39 30 21 30
17 14 5 49 36 28 20 30
15 15 6 46 33 27 18 28
13 14 7 44 31 26 16 26
11 14 8 42 28 25 14 25
10 13 9 38 25 24 13 23
8 13 10 36 23 23 11 22
6 12 11 33 20 20 9 20
5 11 11 30 18 18 8 19
4 10 12 27 15 16 7 18
3 9 12 24 12 13 6 17
2 9 12 21 10 11 5 16
1 7 13 18 8 9 3 14
0 6 13 16 6 7 1 13
0 5 13 14 4 6 0 11
-2 4 13 11 2 4 -3 10
-2 3 13 9 0 3 -4 9
-3 2 13 7 -3 2 -5 8
-4 2 13 4 -4 1 -6 8
-5 1 12 2 -5 0 -6 7
-6 1 12 0 -6 -2 -7 7
-6 1 12 -3 -7 -2 -7 7
-7 0 11 -5 -9 -4 -8 6
-7 -2 11 -6 -10 -5 -9 5
-7 -3 10 -8 -12 -6 -10 5
-7 -4 10 -9 -13 -7 -11 4
-7 -4 10 -10 -14 -8 -11 4
-7 -5 9 -11 -15 -9 -12 3
-7 -5 8 -12 -16 -9 -12 3
-8 -5 8 -12 -16 -10 -12 3
-8 -5 7 -13 -17 -10 -12 3
-8 -5 7 -13 -17 -10 -12 3
-9 -5 6 -14 -18 -11 -12 3
-9 -5 6 -14 -18 -11 -12 2
-9 -5 6 -15 -19 -12 -13 2
-9 -5 6 -15 -19 -12 -13 1
-9 -5 6 -15 -19 -12 -13 1
-9 -4 6 -16 -20 -13 -14 0
-9 -4 6 -16 -19 -13 -13 0
-9 -4 6 -16 -19 -13 -13 1
-9 -4 6 -16 -18 -13 -12 1
-9 -4 6 -16 -18 -13 -12 1
-10 -4 5 -16 -17 -12 -11 2
-10 -4 5 -16 -17 -12 -11 2
-10 -4 5 -16 -17 -12 -12 2
-10 -4 5 -16 -17 -12 -12 2
-10 -4 5 -16 -17 -12 -12 2
-9 -4 6 -16 -17 -13 -13 1
-9 -4 6 -16 -16 -13 -13 1
-9 -4 6 -15 -15 -13 -12 1
-9 -4 6 -15 -14 -13 -12 1
-9 -4 6 -15 -14 -13 -12 1
-9 -3 6 -14 -13 -12 -11 2
-9 -3 6 -14 -13 -12 -11 2
-9 -3 7 -13 -13 -12 -11 2
-9 -3 7 -13 -13 -12 -11 2
-9 -3 7 -13 -13 -12 -11 2
-9 -4 8 -12 -14 -11 -12 1
-9 -4 7 -12 -14 -11 -12 1
-9 -4 7 -12 -14 -11 -12 1
-9 -4 6 -12 -14 -11 -12 1
-9 -4 6 -12 -14 -11 -12 1
-9 -3 5 -12 -14 -11 -11 2
-9 -3 5 -12 -14 -11 -11 2
-9 -3 5 -12 -13 -11 -11 2
-9 -3 5 -12 -13 -11 -11 2
-9 -3 5 -12 -13 -11 -11 2
-9 -3 5 -12 -12 -10 -12 1
-9 -3 5 -12 -12 -10 -12 1
-9 -4 5 -12 -12 -10 -12 0
-9 -4 5 -12 -12 -10 -12 0
-9 -4 5 -12 -12 -10 -12 0
-8 -5 5 -12 -12 -10 -11 -2
-8 -5 5 -12 -12 -10 -11 -2
-8 -5 5 -12 -12 -10 -12 -2
-8 -5 5 -12 -12 -10 -12 -2
-8 -5 5 -12 -12 -10 -12 -2
-9 -6 5 -12 -11 -11 -13 -3
-9 -6 5 -12 -11 -11 -13 -3
-9 -7 4 -13 -11 -11 -13 -3
-9 -7 4 -13 -11 -11 -13 -3
-9 -7 4 -13 -11 -11 -13 -3
-9 -8 3 -14 -10 -11 -12 -4
-9 -8 3 -14 -10 -11 -12 -5
-9 -8 3 -14 -10 -11 -12 -5
-9 -8 3 -14 -10 -11 -12 -6
-9 -8 3 -14 -10 -11 -12 -6
-9 -9 4 -15 -10 -12 -13 -7
-9 -9 4 -15 -10 -12 -13 -7
-9 -9 4 -15 -10 -12 -13 -7
-9 -9 4 -15 -10 -12 -13 -7
-9 -9 4 -15 -10 -12 -13 -7
-9 -9 3 -16 -10 -12 -13 -7
-9 -9 3 -16 -10 -12 -13 -7
-9 -9 4 -16 -11 -13 -13 -8
-9 -9 4 -16 -11 -13 -13 -8
-9 -9 4 -16 -11 -13 -13 -8
-10 -9 5 -17 -12 -14 -14 -9
-10 -9 5 -17 -12 -14 -14 -9
-10 -9 5 -18 -12 -14 -14 -9
-10 -9 5 -18 -12 -14 -14 -9
-10 -9 5 -18 -12 -14 -14 -9
-11 -10 4 -19 -12 -15 -14 -10
-11 -9 5 -19 -12 -15 -14 -10
-11 -9 5 -19 -12 -15 -14 -10
-11 -8 6 -19 -12 -15 -14 -10
-11 -8 6 -19 -12 -15 -14 -10
-11 -6 7 -18 -13 -14 -15 -10
-10 -4 7 -17 -13 -13 -14 -9
-10 -2 8 -16 -13 -12 -13 -8
-9 0 8 -15 -13 -11 -12 -7
-9 2 8 -15 -13 -11 -12 -7
-8 3 9 -14 -13 -10 -11 -6
-8 5 11 -14 -13 -10 -11 -6
-8 6 12 -14 -13 -10 -11 -6
-8 7 13 -14 -13 -10 -11 -6
-8 8 14 -14 -13 -10 -11 -6
-7 9 15 -13 -13 -10 -10 -5
-7 11 16 -13 -13 -10 -10 -5
-7 12 16 -13 -13 -10 -9 -5
-7 13 17 -13 -13 -10 -9 -5
-7 14 17 -13 -13 -10 -9 -5
-8 15 17 -12 -13 -10 -8 -4
-6 16 15 -12 -13 -9 -7 -3
-5 16 13 -12 -12 -8 -6 -2
-4 17 12 -12 -12 -7 -5 0
-3 17 10 -12 -12 -6 -5 0
0 18 9 -11 -11 -5 -4 1
1 17 8 -10 -10 -5 -4 1
2 17 8 -10 -9 -4 -3 1
4 16 7 -9 -8 -4 -3 1
5 16 7 -9 -8 -4 -3 1
6 14 6 -8 -7 -3 -2 1
6 13 6 -9 -8 -3 -2 1
6 12 5 -9 -8 -3 -3 0
6 10 5 -10 -9 -3 -3 0
6 9 5 -10 -9 -3 -3 0
5 6 4 -11 -10 -4 -4 -2
3 4 4 -12 -11 -5 -6 -4
2 1 4 -13 -12 -6 -7 -5
0 -3 4 -14 -13 -7 -8 -6
-3 -6 4 -14 -14 -8 -9 -7
-4 -7 4 -15 -15 -9 -10 -8
-5 -8 4 -15 -16 -10 -11 -9
-6 -9 5 -16 -16 -11 -12 -10
-7 -10 5 -16 -17 -12 -13 -11
-8 -10 5 -16 -17 -13 -13 -12
-9 -11 6 -17 -18 -14 -14 -13
-10 -11 6 -19 -19 -14 -14 -13
-10 -12 5 -20 -20 -15 -15 -13
-11 -12 5 -21 -21 -15 -15 -13
-11 -12 5 -22 -21 -15 -15 -13
-12 -13 4 -23 -22 -16 -16 -14
-13 -13 4 -23 -22 -16 -16 -14
-13 -14 3 -24 -22 -17 -17 -15
-14 -14 3 -24 -22 -17 -17 -15
-14 -14 3 -24 -22 -17 -17 -15
-15 -15 2 -25 -23 -18 -18 -16
-15 -15 2 -25 -23 -18 -18 -16
-15 -15 2 -25 -24 -18 -19 -16
-15 -15 2 -25 -24 -18 -19 -16
-15 -15 2 -25 -24 -18 -19 -16
-14 -14 2 -26 -25 -19 -20 -17
-14 -14 2 -26 -25 -19 -20 -17
-14 -14 2 -26 -25 -19 -19 -17
-14 -14 2 -26 -25 -19 -19 -17
-14 -14 2 -26 -25 -19 -19 -17
-15 -15 1 -26 -24 -19 -18 -17
-15 -16 1 -23 -23 -18 -18 -18
-15 -17 1 -21 -22 -17 -18 -18
-15 -18 1 -18 -20 -16 -18 -19
-15 -18 1 -16 -19 -16 -18 -19
-14 -19 8 -2 -10 -11 -17 -20
-13 -19 18 16 1 -5 -16 -21
-13 -20 29 33 12 3 -14 -22
-12 -20 40 52 23 9 -13 -22
-12 -20 52 69 34 15 -11 -23
-6 -8 57 96 63 37 5 -13
3 11 61 125 98 65 25 3
11 28 65 153 133 93 45 18
19 47 69 183 168 120 65 33
27 65 73 212 202 149 85 49
38 92 52 226 234 178 110 71
51 120 19 234 265 206 138 97
64 149 -14 243 297 235 164 123
77 179 -46 253 327 265 192 149
90 207 -78 261 359 294 220 175
92 204 -116 183 300 260 209 179
89 188 -157 73 207 201 183 174
86 172 -197 -35 116 144 157 169
82 155 -237 -145 24 87 132 163
78 140 -277 -255 -68 28 106 158
67 111 -277 -293 -112 -7 79 134
53 79 -261 -304 -141 -34 51 102
38 48 -244 -316 -169 -61 23 70
24 15 -228 -327 -196 -89 -5 39
10 -17 -212 -339 -224 -115 -32 8
2 -31 -189 -316 -218 -118 -43 -8
-5 -39 -165 -279 -197 -111 -47 -17
-11 -48 -142 -242 -176 -104 -50 -26
-18 -56 -117 -205 -155 -97 -54 -35
-24 -63 -94 -168 -135 -89 -58 -45
-26 -63 -77 -146 -120 -81 -56 -47
-25 -59 -64 -130 -108 -73 -52 -44
-25 -54 -51 -112 -96 -65 -47 -41
-24 -49 -37 -96 -85 -57 -41 -39
-24 -45 -24 -79 -72 -50 -37 -36
-23 -40 -18 -71 -65 -45 -34 -34
-22 -36 -14 -65 -61 -40 -31 -33
