I II V1 V2 V3 V4 V5 V6
-10 18 -8 -13 -9 -11 -2 0
1 31 -5 -11 -6 -8 2 4
-14 26 -5 -9 -4 -12 -1 4
-10 29 -5 -7 4 -6 1 5
-2 33 1 0 13 -4 4 5
-3 29 -4 -9 -1 -4 4 5
2 25 -8 -8 -3 -7 1 0
10 32 -8 -10 -5 -3 3 3
0 30 -13 -17 -15 -7 3 3
-3 23 -17 -22 -21 -10 1 1
8 25 -10 -12 -9 -12 -2 -1
17 28 -11 -12 -14 -15 -5 -1
-2 22 -5 -9 -9 -17 -5 0
-21 11 -1 -8 0 -12 -6 -1
-9 12 -1 -4 0 -16 -10 -7
-2 1 -8 -14 -17 -24 -17 -15
2 -4 -9 -15 -17 -26 -20 -19
8 -5 -7 -15 -17 -24 -20 -20
-4 -13 -9 -17 -28 -30 -22 -22
-22 -20 -6 -23 -29 -28 -18 -16
-17 -17 2 -11 -15 -27 -17 -16
-17 -13 0 -9 -18 -30 -18 -16
-2 -10 -3 -15 -21 -38 -22 -20
-6 -13 -1 -11 -13 -35 -24 -20
-4 -10 2 -9 -9 -31 -21 -19
2 -11 -7 -18 -26 -35 -23 -23
-5 -21 -11 -23 -30 -39 -27 -26
-13 -25 -12 -26 -32 -32 -24 -24
-18 -19 -9 -22 -35 -29 -17 -18
-10 -15 -11 -24 -39 -31 -18 -17
-16 -15 -3 -17 -23 -29 -17 -15
-14 -18 -4 -15 -23 -33 -22 -19
-8 -17 -5 -17 -24 -40 -25 -22
-12 -21 0 -15 -14 -36 -25 -20
-22 -28 -2 -12 -12 -35 -28 -23
-25 -24 -6 -19 -25 -33 -25 -21
-21 -17 -4 -10 -20 -28 -20 -18
-21 -13 -5 -10 -21 -21 -17 -14
-5 -11 -13 -25 -35 -29 -20 -19
-3 -16 -16 -24 -40 -31 -23 -19
0 -11 -10 -21 -28 -30 -23 -19
12 -9 -11 -26 -29 -34 -27 -24
8 -16 -12 -20 -29 -42 -32 -29
0 -21 -2 -3 -15 -35 -30 -31
-10 -25 12 10 1 -29 -29 -29
-18 -24 18 13 -2 -25 -28 -28
-21 -26 18 13 3 -22 -27 -29
-9 -14 13 7 2 -14 -23 -25
-11 -9 2 -3 -4 -11 -16 -20
-16 -4 5 -2 4 -2 -6 -11
-3 6 18 18 28 11 2 -6
2 15 28 40 51 32 13 1
-8 10 32 51 76 56 30 12
0 17 35 57 112 95 57 31
28 42 36 74 148 136 85 52
36 54 33 76 170 173 116 74
37 70 35 91 201 214 154 102
48 79 28 86 216 239 173 120
48 89 19 75 214 245 183 129
47 88 2 44 197 231 175 129
43 52 -6 14 163 174 128 101
39 15 -16 -31 91 99 71 61
25 -15 -27 -80 -6 7 17 28
-1 -33 -31 -125 -104 -82 -36 -5
-6 -43 -39 -164 -191 -156 -81 -35
1 -55 -48 -198 -260 -213 -121 -64
-2 -84 -59 -218 -300 -258 -164 -101
-10 -104 -80 -239 -324 -272 -181 -118
-21 -112 -109 -259 -347 -281 -188 -123
-30 -109 -130 -269 -356 -279 -187 -123
-23 -103 -135 -252 -330 -268 -183 -120
-22 -105 -144 -241 -315 -257 -179 -120
-24 -105 -149 -232 -303 -251 -177 -120
-28 -105 -141 -214 -277 -237 -171 -116
-17 -98 -133 -191 -255 -219 -163 -112
-8 -87 -131 -179 -246 -204 -152 -108
-13 -78 -115 -158 -218 -180 -136 -95
-12 -60 -99 -137 -190 -150 -116 -83
-3 -49 -93 -124 -176 -134 -104 -76
-1 -37 -84 -110 -158 -118 -92 -65
-12 -26 -67 -88 -121 -94 -74 -52
-1 -14 -56 -74 -103 -77 -63 -43
5 -9 -43 -61 -84 -68 -54 -38
-2 -13 -32 -49 -65 -58 -49 -34
-1 -12 -29 -43 -54 -59 -48 -33
1 -8 -27 -44 -58 -56 -41 -29
-3 2 -13 -27 -41 -45 -29 -18
7 2 -12 -27 -38 -38 -27 -16
21 0 -19 -32 -47 -45 -30 -22
21 0 -13 -28 -42 -41 -27 -18
4 -6 -2 -12 -21 -35 -22 -12
8 -4 0 -12 -16 -31 -20 -10
8 -4 -2 -13 -12 -36 -22 -11
