I II V1 V2 V3 V4 V5 V6
0 -4 13 3 -23 4 -6 -8
-5 -4 13 4 -23 4 -6 -7
-7 -4 20 5 -21 5 -6 -8
-7 -3 23 5 -21 5 -5 -7
-11 -7 10 0 -26 0 -10 -12
-7 -8 7 -1 -26 -2 -12 -14
-3 -11 11 0 -25 0 -10 -12
0 -13 11 3 -23 2 -7 -9
-8 -14 11 4 -20 4 -5 -7
-8 -4 9 -1 -25 0 -9 -12
-11 -5 13 -2 -26 -1 -9 -11
-17 -11 11 -2 -25 -1 -10 -11
-17 -11 5 -3 -26 -1 -12 -14
-10 -3 9 2 -23 2 -8 -9
-2 9 14 5 -19 6 -4 -6
3 12 14 3 -19 3 -6 -8
0 -2 13 2 -21 2 -7 -9
-9 -12 12 2 -21 1 -8 -10
-7 -1 15 5 -17 4 -5 -6
6 5 18 11 -12 10 0 0
17 12 19 10 -10 11 1 1
10 7 13 4 -17 4 -5 -7
3 -4 8 -2 -23 -1 -10 -12
7 5 11 0 -20 1 -8 -11
1 10 17 4 -17 4 -5 -7
-7 1 10 2 -17 3 -7 -9
-15 -10 10 2 -18 2 -7 -10
-14 -14 8 -2 -22 -2 -12 -15
-8 -6 11 -1 -20 0 -10 -11
-5 0 11 3 -16 5 -6 -7
-1 -1 14 2 -17 4 -6 -8
4 -1 17 5 -15 4 -5 -7
8 5 15 5 -15 4 -4 -7
14 15 16 5 -15 5 -3 -7
4 2 10 -1 -21 -2 -11 -13
-5 -10 7 -6 -23 -5 -14 -16
-3 -10 10 -4 -22 -4 -12 -15
1 -11 9 -6 -22 -4 -13 -16
-4 -12 7 -5 -21 -2 -12 -14
-11 -9 11 -1 -18 1 -9 -11
-10 -9 9 -2 -19 -1 -10 -12
-12 -11 9 -5 -21 -3 -11 -13
-10 -8 9 -4 -20 -2 -10 -12
-5 -6 11 -2 -17 -1 -8 -9
2 1 13 0 -16 1 -6 -9
3 3 13 -1 -17 0 -8 -11
-2 -2 11 0 -18 0 -7 -10
-8 -2 14 1 -15 2 -5 -7
-8 1 16 2 -15 4 -4 -7
-8 -4 13 0 -16 1 -5 -8
-2 -6 12 -1 -17 0 -6 -8
-2 -5 11 -2 -17 0 -6 -9
0 -3 8 -4 -19 -2 -8 -11
5 -1 9 -5 -20 -4 -10 -11
3 -2 11 -3 -18 -2 -9 -10
-4 -7 12 0 -15 -1 -6 -8
-6 -11 10 -2 -16 -2 -8 -10
-4 -4 7 -3 -18 -3 -10 -14
-1 -4 7 -5 -20 -4 -12 -16
-6 -3 12 -4 -17 -4 -10 -14
-7 1 13 -1 -14 -1 -7 -12
-5 3 13 -4 -16 -2 -8 -13
-3 1 11 -3 -16 -2 -8 -12
-3 -4 11 -2 -15 -2 -8 -11
-1 -8 11 -3 -15 -2 -9 -12
5 -2 10 -5 -16 -4 -10 -12
2 -3 9 -5 -17 -5 -11 -13
1 -3 8 -5 -17 -4 -9 -12
0 -1 13 -2 -14 1 -5 -8
-1 -3 17 1 -11 2 -3 -6
-3 -5 17 -1 -13 0 -5 -7
-3 -4 15 -2 -14 -1 -7 -8
-4 4 8 -5 -16 -6 -11 -13
-6 2 11 -4 -15 -5 -10 -11
-6 1 10 -6 -17 -7 -11 -12
-5 -7 2 -10 -19 -10 -15 -18
-4 -1 5 -8 -19 -10 -14 -17
-5 2 4 -9 -19 -10 -14 -16
2 6 2 -10 -20 -11 -17 -18
5 3 3 -9 -19 -11 -15 -17
7 -4 2 -10 -19 -12 -16 -17
12 -3 3 -9 -17 -9 -13 -15
12 -1 7 -7 -14 -7 -11 -12
4 -2 16 1 -7 -1 -3 -5
2 5 16 4 -5 2 0 -3
5 6 14 3 -5 1 -2 -5
12 6 15 5 -4 2 -1 -4
5 8 14 -1 -8 -2 -5 -7
-2 -2 11 -6 -14 -6 -10 -12
0 -3 8 -2 -11 -6 -10 -11
10 10 12 5 -4 0 -4 -6
15 4 9 3 -6 -2 -6 -9
21 1 11 4 -4 -1 -6 -9
22 0 8 2 -6 -4 -7 -10
12 5 7 4 -4 -3 -6 -9
10 10 9 6 0 2 -1 -3
11 8 9 5 0 3 0 -2
15 13 12 2 -3 1 -1 -2
17 15 10 1 -3 0 0 -2
16 13 11 -2 -5 -1 -2 -2
12 12 14 -4 -7 -4 -4 -3
5 5 9 -2 -6 -3 -3 -3
2 8 6 -2 -6 -3 -2 -2
11 9 8 -4 -5 -4 -2 -2
11 3 10 -6 -9 -7 -7 -6
11 6 8 -4 -8 -5 -5 -4
8 7 7 -3 -5 -5 -4 -4
5 3 9 -1 -4 -3 -3 -3
10 7 7 -2 -6 -4 -4 -3
11 4 6 -5 -7 -7 -6 -6
10 2 5 -5 -6 -7 -4 -5
8 1 13 -8 -9 -9 -6 -7
9 3 10 -9 -12 -11 -9 -9
11 4 6 -9 -10 -13 -9 -9
10 4 4 -8 -10 -12 -9 -9
6 -3 6 -7 -9 -12 -9 -8
10 2 2 -12 -14 -16 -13 -12
2 3 7 -11 -11 -16 -12 -11
-1 1 7 -9 -10 -14 -10 -10
6 3 8 -7 -8 -14 -8 -8
0 -1 9 -2 -6 -11 -7 -6
-7 -7 11 -4 -6 -12 -7 -7
-8 -9 7 -11 -11 -17 -13 -12
-3 -7 4 -14 -12 -18 -15 -14
-2 -3 7 -11 -11 -17 -13 -12
-4 -3 9 -11 -9 -17 -12 -11
2 5 6 -11 -10 -18 -13 -12
3 2 12 -10 -10 -17 -11 -11
-1 -7 9 -11 -11 -17 -11 -12
-5 -7 5 -11 -10 -18 -12 -12
-2 -2 3 -12 -10 -19 -13 -12
-3 -10 10 -13 -11 -20 -14 -13
-4 -6 6 -11 -10 -20 -13 -12
0 4 10 -6 -4 -16 -10 -9
0 2 10 -5 -3 -14 -8 -7
-4 -2 5 -11 -9 -20 -13 -12
-9 -11 -2 -15 -13 -24 -16 -17
-1 -3 9 -8 -6 -18 -11 -12
3 2 13 -7 -4 -17 -10 -11
8 3 7 -9 -6 -18 -12 -12
10 5 1 -12 -9 -21 -14 -15
5 5 3 -11 -8 -20 -13 -14
10 10 11 -9 -4 -17 -9 -11
10 11 10 -4 0 -14 -7 -8
-2 3 7 -7 -3 -16 -9 -9
-10 -1 7 -9 -6 -19 -11 -12
0 3 4 -12 -8 -22 -15 -16
-1 2 12 -3 -2 -17 -11 -12
3 8 25 11 7 -12 -8 -9
2 3 41 20 9 -14 -13 -15
-12 -11 42 21 4 -23 -24 -26
-12 -17 50 26 5 -24 -29 -32
-4 -14 61 28 6 -24 -30 -34
0 -9 56 29 9 -21 -28 -33
8 6 56 38 22 -6 -15 -23
0 10 57 50 36 8 -3 -14
-5 14 56 67 54 24 7 -8
6 29 60 93 84 53 32 11
16 49 60 110 113 86 63 38
29 69 51 123 140 122 99 69
41 89 44 152 180 164 137 98
55 116 37 184 227 214 180 131
62 142 25 202 266 260 221 160
66 154 18 218 299 297 253 185
87 173 2 232 328 331 283 207
102 187 -29 232 346 357 308 230
102 204 -62 216 351 374 329 252
101 213 -86 191 343 375 333 262
96 208 -97 157 311 344 308 249
89 184 -104 113 254 282 262 219
70 150 -111 51 171 194 192 173
53 123 -114 -17 84 105 123 126
40 106 -116 -85 2 34 70 91
17 92 -114 -145 -69 -23 29 65
12 80 -111 -178 -117 -63 1 44
11 63 -118 -193 -144 -88 -21 24
13 43 -121 -188 -149 -97 -32 9
13 33 -122 -176 -144 -99 -40 -2
-5 25 -109 -166 -139 -100 -45 -9
-10 13 -104 -156 -133 -99 -47 -14
-4 5 -106 -146 -125 -96 -49 -19
-5 -4 -101 -136 -119 -93 -50 -23
-8 -11 -89 -124 -109 -88 -48 -24
-8 -14 -75 -113 -100 -84 -48 -27
-4 -18 -64 -102 -94 -81 -48 -30
3 -14 -60 -94 -87 -79 -51 -34
9 -13 -48 -84 -81 -77 -51 -37
8 -16 -35 -66 -65 -64 -43 -31
7 -17 -23 -49 -51 -52 -35 -25
7 -11 -18 -38 -41 -44 -30 -23
7 -8 -16 -33 -34 -39 -26 -19
2 -11 -17 -29 -30 -37 -24 -19
