I II V1 V2 V3 V4 V5 V6
-7 -9 -5 -28 -34 -26 -19 -12
-7 -9 -5 -28 -34 -26 -19 -12
-7 -9 -5 -28 -34 -26 -19 -12
-7 -9 -6 -28 -34 -26 -19 -12
-7 -9 -6 -28 -34 -26 -19 -12
-7 -9 -6 -28 -34 -26 -19 -12
-6 -8 -7 -28 -33 -25 -19 -11
-6 -8 -6 -28 -33 -25 -19 -11
-6 -9 -6 -28 -33 -25 -19 -11
-6 -9 -5 -28 -33 -25 -19 -11
-6 -9 -5 -28 -33 -25 -19 -11
-7 -10 -4 -27 -33 -25 -19 -11
-7 -11 -4 -27 -33 -25 -19 -11
-8 -11 -5 -28 -33 -25 -19 -11
-8 -12 -5 -28 -33 -25 -19 -11
-8 -12 -5 -28 -33 -25 -19 -11
-9 -13 -6 -29 -33 -26 -20 -12
-8 -12 -6 -29 -33 -26 -20 -12
-8 -11 -6 -29 -33 -26 -20 -12
-7 -10 -6 -29 -33 -26 -20 -12
-7 -10 -6 -29 -33 -26 -20 -12
-6 -9 -5 -28 -32 -25 -20 -11
-6 -10 -5 -28 -32 -25 -19 -11
-7 -11 -5 -28 -32 -25 -19 -11
-7 -12 -5 -28 -32 -25 -18 -11
-7 -12 -5 -28 -32 -25 -18 -11
-8 -13 -5 -29 -32 -24 -17 -12
-8 -12 -5 -29 -32 -24 -18 -12
-7 -12 -5 -29 -32 -24 -19 -12
-7 -11 -5 -29 -32 -24 -20 -12
-7 -11 -5 -29 -32 -24 -20 -12
-6 -10 -6 -29 -32 -25 -21 -12
-6 -10 -5 -28 -31 -25 -20 -12
-6 -10 -4 -27 -30 -25 -19 -12
-6 -10 -3 -26 -29 -25 -18 -12
-6 -10 -3 -26 -29 -25 -17 -12
-7 -8 -2 -25 -28 -23 -16 -12
-7 -7 0 -24 -27 -22 -16 -11
-7 -6 1 -23 -27 -21 -15 -11
-7 -5 2 -22 -26 -20 -15 -10
-7 -4 3 -22 -26 -19 -15 -10
-6 -2 4 -21 -25 -18 -14 -9
-6 1 4 -21 -25 -18 -14 -8
-6 3 4 -21 -25 -18 -13 -8
-6 5 4 -21 -25 -18 -13 -7
-6 6 4 -21 -25 -18 -13 -7
-7 9 5 -20 -24 -18 -12 -6
-7 12 5 -20 -23 -17 -11 -6
-7 15 5 -20 -23 -17 -10 -6
-7 18 5 -20 -22 -16 -9 -6
-7 21 5 -20 -22 -16 -9 -6
-7 22 4 -20 -21 -15 -8 -6
-7 22 2 -21 -22 -15 -8 -6
-7 21 0 -23 -23 -15 -8 -6
-7 21 -3 -24 -24 -15 -8 -6
-7 21 -5 -25 -24 -15 -8 -6
-7 20 -7 -27 -26 -17 -8 -5
-7 20 -9 -28 -27 -18 -8 -5
-7 20 -10 -29 -28 -19 -9 -5
-7 20 -12 -30 -29 -20 -9 -5
-7 20 -13 -31 -30 -21 -9 -5
-7 18 -14 -32 -31 -22 -10 -6
-7 16 -14 -32 -31 -22 -10 -6
