I II V1 V2 V3 V4 V5 V6
-3 -24 -7 -18 -27 -32 -20 -18
-2 -21 -4 -9 -21 -29 -19 -22
1 -20 -2 -4 -15 -27 -19 -17
2 -23 2 3 -11 -24 -18 -25
3 -24 4 6 -7 -24 -17 -28
4 -25 6 11 -2 -20 -15 -26
5 -23 7 13 0 -16 -12 -23
4 -21 8 14 0 -15 -12 -21
4 -17 6 15 0 -15 -11 -20
4 -17 7 17 -1 -14 -11 -20
4 -20 8 22 1 -12 -9 -13
6 -18 9 25 3 -13 -9 -14
6 -19 9 27 5 -13 -9 -17
8 -18 12 29 7 -12 -10 -20
7 -20 13 30 11 -11 -10 -22
7 -21 15 32 13 -8 -8 -14
9 -17 15 33 14 -6 -6 -5
10 -16 15 33 14 -5 -6 -18
8 -10 14 32 14 -5 -5 -18
6 -11 15 35 13 -3 -5 -15
5 -17 15 39 14 -2 -4 -11
7 -17 15 41 15 -3 -5 -11
8 -16 16 43 17 -3 -5 -8
7 -17 17 43 19 -4 -7 -13
9 -19 18 45 23 -1 -5 -9
9 -18 20 46 25 1 -4 -14
10 -16 19 47 26 3 -1 -19
9 -16 21 48 28 6 1 -14
9 -15 20 48 27 7 3 -8
10 -12 20 50 27 7 3 -12
10 -15 20 53 28 8 4 -8
9 -15 21 55 29 7 3 -7
11 -14 21 57 31 7 2 -6
11 -17 23 59 33 8 2 -13
11 -16 23 60 37 10 3 -11
13 -12 25 60 38 12 3 -12
13 -12 25 61 39 15 5 -11
13 -10 27 62 41 17 8 -7
13 -8 25 62 41 18 9 -12
12 -8 25 64 42 19 10 -9
13 -7 25 68 43 20 11 -6
14 -7 25 71 46 20 10 -3
14 -7 25 73 48 20 10 0
14 -10 28 76 51 22 10 1
14 -11 27 76 54 22 9 -5
16 -10 30 78 58 25 11 -3
16 -9 32 81 61 31 15 -3
17 -6 32 81 61 32 16 -1
18 -3 31 85 63 35 19 -3
17 1 30 86 63 36 19 -3
18 2 29 89 64 37 20 -4
19 -2 32 96 69 40 22 -1
18 -5 33 100 72 43 23 0
19 -5 34 103 76 43 23 0
20 0 33 105 79 44 22 -2
21 3 35 107 83 48 25 -1
22 3 37 112 88 55 28 4
21 2 37 115 91 58 31 4
22 4 37 119 93 62 35 15
23 8 38 124 96 66 37 18
24 11 37 127 96 66 37 12
26 12 38 133 102 69 38 10
27 12 40 138 106 72 39 10
27 11 41 143 113 77 41 11
28 12 43 146 118 81 44 16
28 12 44 150 122 86 47 20
31 17 44 154 127 92 50 19
32 19 46 160 131 99 54 22
33 25 43 162 132 102 57 23
36 28 44 167 137 107 61 32
36 27 46 174 141 112 65 31
39 30 45 179 145 116 66 34
41 32 46 184 152 121 70 38
42 33 46 187 155 125 72 45
44 35 47 190 160 130 76 41
46 36 48 193 165 138 82 44
46 38 47 195 167 142 86 46
48 42 48 196 170 147 90 49
47 43 46 199 172 152 95 49
47 45 47 201 173 157 99 56
51 51 45 202 173 158 100 58
53 55 43 203 174 159 101 60
55 57 43 205 176 163 103 58
54 55 43 205 179 166 106 58
54 55 43 205 180 169 108 67
57 59 43 203 180 172 110 68
58 63 41 201 179 174 113 72
57 64 40 199 178 177 116 75
56 65 40 197 175 178 119 76
55 63 40 195 172 178 121 77
56 66 39 193 168 176 120 81
56 66 37 189 166 174 119 77
