I II V1 V2 V3 V4 V5 V6
16 65 -4 -24 -37 -27 -24 -12
16 65 -4 -24 -37 -27 -24 -12
16 65 -4 -24 -37 -27 -24 -12
16 65 -5 -24 -37 -27 -25 -12
16 65 -5 -24 -37 -27 -25 -12
16 66 -5 -25 -37 -27 -25 -12
16 66 -5 -25 -37 -27 -25 -12
16 66 -5 -25 -37 -27 -25 -12
16 66 -5 -25 -37 -27 -25 -12
16 66 -5 -25 -37 -28 -25 -12
16 66 -5 -25 -37 -28 -25 -12
16 66 -5 -25 -37 -28 -25 -12
17 66 -5 -25 -37 -28 -25 -12
17 67 -5 -25 -37 -28 -25 -12
17 67 -5 -25 -38 -28 -25 -12
17 67 -5 -25 -38 -28 -25 -12
17 67 -5 -25 -38 -28 -25 -12
17 67 -5 -25 -38 -28 -25 -12
17 67 -5 -25 -38 -28 -25 -12
17 67 -5 -25 -38 -28 -25 -12
17 67 -5 -25 -38 -28 -25 -12
17 68 -5 -25 -38 -28 -25 -12
17 68 -5 -25 -38 -28 -25 -12
17 68 -5 -25 -38 -28 -25 -12
17 68 -5 -25 -38 -28 -26 -12
17 68 -5 -26 -38 -28 -26 -12
17 68 -5 -26 -38 -28 -26 -12
17 68 -5 -26 -39 -28 -26 -12
17 69 -5 -26 -39 -29 -26 -12
17 69 -5 -26 -39 -29 -26 -12
17 69 -5 -26 -39 -29 -26 -12
17 69 -5 -26 -39 -29 -26 -12
17 69 -5 -26 -39 -29 -26 -12
17 69 -5 -26 -39 -29 -26 -12
17 69 -5 -26 -39 -29 -26 -12
17 69 -5 -26 -39 -29 -26 -12
17 70 -5 -26 -39 -29 -26 -12
17 70 -5 -26 -39 -29 -26 -12
17 70 -5 -26 -39 -29 -26 -13
17 70 -5 -26 -39 -29 -26 -13
17 70 -5 -26 -40 -29 -26 -13
17 70 -5 -26 -40 -29 -26 -13
18 70 -5 -26 -40 -29 -26 -13
18 71 -5 -26 -40 -29 -27 -13
18 71 -5 -26 -40 -29 -27 -13
18 71 -5 -27 -40 -30 -27 -13
18 71 -5 -27 -40 -30 -27 -13
18 71 -5 -27 -40 -30 -27 -13
18 71 -5 -27 -40 -30 -27 -13
18 71 -5 -27 -40 -30 -27 -13
70 86 86 60 84 11 63 73
83 87 90 90 78 32 65 53
93 89 187 225 125 86 76 53
107 75 170 219 138 113 98 64
129 88 154 129 160 135 109 104
149 109 -11 83 111 172 71 39
173 127 -34 67 194 247 156 114
201 157 -168 -77 230 303 246 179
225 210 -201 -89 296 388 333 239
255 245 -253 -47 335 471 431 276
293 270 -155 -57 448 547 588 428
330 298 -208 -97 431 586 623 443
349 312 -174 -35 440 625 635 458
353 281 -234 -89 391 596 613 453
353 250 -272 -197 332 526 539 443
345 225 -442 -257 186 440 383 301
301 201 -444 -288 154 368 332 290
255 201 -521 -432 62 259 270 262
202 197 -474 -443 -21 149 181 213
159 172 -415 -356 -112 39 96 134
120 153 -217 -310 -111 -66 77 171
93 136 -180 -282 -185 -145 -15 89
74 120 -53 -134 -157 -135 -55 44
65 99 -48 -123 -150 -131 -71 19
61 91 -45 -192 -141 -138 -100 21
55 95 -176 -198 -203 -136 -179 -83
45 86 -147 -159 -138 -107 -145 -51
47 78 -214 -233 -133 -110 -120 -37
58 95 -169 -182 -96 -84 -99 -29
60 85 -127 -61 -71 -52 -63 -47
56 68 47 1 32 -22 36 61
52 63 59 12 8 -18 26 37
49 56 148 118 24 2 11 22
50 37 132 100 13 -2 0 15
61 43 117 14 11 -13 -23 32
58 47 -35 -24 -73 -32 -114 -71
53 41 -31 -19 -37 -23 -95 -42
53 36 -115 -117 -47 -41 -78 -29
57 59 -90 -84 -28 -29 -65 -18
61 58 -71 11 -22 -15 -42 -37
52 38 82 47 60 -1 42 59
51 42 84 48 28 -7 24 34
50 41 168 145 39 8 4 17
48 22 147 120 24 0 -7 10
49 17 128 25 14 -18 -34 25
46 24 -25 -15 -72 -34 -123 -74
40 20 -22 -4 -31 -23 -101 -44
49 25 -102 -92 -36 -37 -80 -25
47 38 -77 -69 -21 -29 -68 -18
39 27 -60 18 -18 -16 -47 -37
39 17 90 56 68 2 39 57
45 21 88 54 33 -7 18 27
47 22 174 155 46 8 0 12
39 2 155 137 34 1 -9 6
32 -1 138 49 27 -13 -31 25
41 9 -14 6 -58 -31 -117 -72
36 6 -11 6 -23 -18 -92 -40
35 5 -97 -95 -34 -31 -72 -24
39 22 -73 -62 -15 -16 -52 -12
42 21 -48 31 -4 5 -23 -21
44 13 95 67 76 19 57 68
41 9 93 65 39 8 32 35
41 14 176 161 50 22 14 19
41 -4 158 140 40 18 6 15
32 -11 139 52 33 0 -21 27
37 4 -8 12 -49 -18 -107 -68
41 2 -8 18 -15 -11 -88 -39
38 -1 -91 -75 -25 -27 -70 -24
38 18 -61 -42 -4 -14 -54 -13
