I II V1 V2 V3 V4 V5 V6
-35 -25 -69 -299 -290 -225 -183 -132
-34 -27 -75 -250 -243 -198 -165 -128
-27 -25 -75 -208 -204 -170 -142 -115
-23 -27 -71 -176 -168 -142 -122 -103
-20 -25 -62 -144 -138 -123 -104 -92
-23 -21 -48 -112 -107 -96 -83 -80
-25 -26 -40 -92 -86 -79 -70 -73
-25 -28 -33 -79 -72 -72 -65 -72
-27 -28 -27 -63 -60 -63 -59 -66
-25 -22 -20 -54 -45 -47 -47 -58
-23 -21 -11 -39 -29 -38 -37 -49
-22 -23 -6 -29 -18 -28 -27 -41
-21 -34 -1 -17 -11 -22 -22 -37
-17 -29 5 -5 2 -10 -14 -29
-12 -24 9 2 9 -8 -12 -27
-17 -26 11 6 15 -2 -9 -27
-19 -26 9 6 15 -1 -9 -28
-18 -24 12 6 16 -3 -10 -29
-11 -22 14 10 19 -1 -9 -28
-14 -20 18 12 23 7 -3 -25
-21 -30 16 12 22 3 -5 -27
-21 -31 15 8 19 4 -6 -25
-23 -28 17 12 22 7 0 -18
-25 -26 17 12 22 4 -3 -18
-24 -28 17 14 21 -1 -9 -21
-20 -27 16 13 22 0 -12 -26
-12 -21 15 17 26 8 -6 -22
-11 -20 15 15 30 11 -4 -23
-19 -26 18 18 31 15 -2 -22
-18 -26 20 18 31 20 3 -21
-20 -33 19 20 31 20 5 -19
-17 -33 17 19 29 17 3 -18
-12 -32 19 21 28 15 2 -19
-13 -33 18 17 26 11 -3 -22
-20 -29 20 18 25 8 -4 -20
-21 -23 19 19 27 13 -1 -16
-16 -20 16 16 26 10 -3 -17
-21 -18 18 15 25 5 -7 -20
-22 -20 20 15 23 2 -10 -22
-18 -23 21 16 22 5 -8 -21
-17 -26 21 21 27 11 1 -14
-16 -26 23 23 29 12 1 -15
-10 -26 24 24 27 8 -5 -18
-13 -27 21 23 28 8 -4 -20
-20 -27 24 24 30 11 0 -16
-18 -25 23 25 31 14 2 -15
-13 -24 23 27 33 16 6 -15
-11 -24 22 26 36 18 7 -16
-12 -26 23 27 35 19 8 -13
-15 -28 24 26 33 20 6 -13
-15 -28 24 26 31 15 4 -13
-15 -28 24 26 27 9 -3 -17
-11 -27 23 29 27 6 -4 -17
-11 -22 21 30 30 8 -3 -15
-12 -19 20 30 31 8 -3 -14
-16 -21 19 29 31 10 -3 -17
-14 -20 19 30 32 13 1 -16
-16 -23 21 30 34 14 2 -15
-14 -24 23 32 34 12 1 -14
-13 -22 25 32 32 12 0 -15
-14 -26 25 31 29 8 -2 -17
-13 -25 26 32 28 4 -6 -17
-15 -24 27 36 28 6 -5 -17
-11 -20 29 38 33 11 0 -14
-6 -19 28 42 37 15 5 -10
-9 -22 27 43 38 16 4 -10
-7 -20 28 46 38 14 2 -12
-4 -17 27 43 36 11 -2 -16
-5 -17 30 46 37 10 -1 -13
-10 -17 32 48 39 14 2 -11
-4 -15 33 49 41 14 5 -7
-7 -19 33 48 39 11 2 -10
-8 -22 35 52 37 9 1 -11
-7 -21 36 51 40 12 1 -11
-5 -17 37 54 42 13 3 -8
-8 -17 37 56 42 15 0 -9
-9 -19 36 58 43 14 1 -9
-5 -15 38 57 45 12 0 -8
-3 -14 39 58 43 12 0 -6
-1 -13 38 56 41 11 0 -7
-3 -12 36 58 41 10 0 -5
-7 -13 32 58 40 6 -3 -7
-3 -8 32 61 40 7 -4 -6
-1 -7 29 63 43 9 -1 -5
2 -6 28 67 46 10 1 -4
1 -5 26 69 45 8 -3 -6
-1 -5 23 70 46 9 -2 -5
1 -3 19 70 48 10 0 -5
8 2 18 74 48 12 3 -3
9 3 16 77 50 15 5 -1
9 2 13 78 50 12 5 1
7 -2 10 77 48 9 2 0
7 -2 4 79 47 8 1 1
12 2 2 80 48 8 1 0
14 5 -1 82 46 3 -2 1
12 6 -4 84 44 0 -6 0
14 9 -7 86 45 1 -6 1
16 11 -8 87 46 -1 -5 2
20 15 -10 89 45 -4 -5 3
23 16 -12 89 44 -1 -5 3
20 13 -14 92 44 -3 -5 5
20 13 -17 91 42 -6 -7 5
24 16 -21 93 40 -7 -9 6
26 19 -23 95 40 -7 -9 5
21 19 -24 96 39 -11 -10 6
21 22 -27 96 37 -14 -12 5
31 28 -30 99 36 -15 -13 6
33 31 -32 97 35 -17 -12 6
32 31 -33 99 35 -19 -12 7
34 30 -34 99 33 -17 -13 8
36 28 -35 97 29 -22 -17 7
42 30 -34 98 27 -26 -19 7
38 32 -33 101 27 -25 -19 8
36 28 -36 98 24 -29 -21 7
34 28 -40 97 21 -35 -25 6
36 32 -42 95 18 -36 -27 4
38 33 -42 93 16 -38 -28 4
38 33 -43 91 15 -40 -28 4
38 35 -43 91 12 -44 -30 3
40 35 -43 88 8 -45 -33 0
41 32 -45 86 5 -50 -36 0
39 32 -45 83 2 -52 -38 0
37 32 -45 83 -1 -54 -39 -1
38 31 -44 79 -3 -57 -42 -3
37 31 -43 78 -5 -60 -44 -2
37 33 -43 74 -7 -62 -46 -6
36 31 -44 71 -12 -64 -49 -8
38 31 -43 66 -15 -67 -51 -11
35 30 -42 65 -16 -70 -53 -11
32 26 -41 58 -21 -72 -57 -15
33 26 -37 57 -23 -75 -58 -14
31 23 -36 53 -27 -77 -63 -18
32 21 -35 51 -30 -81 -64 -20
31 19 -31 48 -32 -83 -66 -22
26 15 -30 46 -32 -86 -69 -25
20 15 -27 43 -32 -86 -70 -29
19 12 -25 41 -33 -84 -71 -30
20 12 -24 35 -35 -87 -73 -35
20 11 -20 34 -35 -88 -74 -35
15 8 -17 31 -36 -86 -74 -36
11 4 -14 27 -36 -88 -75 -36
16 5 -12 23 -38 -89 -78 -39
15 2 -11 20 -40 -90 -81 -41
7 -5 -10 20 -39 -87 -81 -42
3 -6 -9 20 -37 -88 -78 -42
1 -7 -7 15 -37 -86 -78 -45
0 -8 -7 14 -37 -83 -78 -45
-2 -8 -6 11 -36 -84 -77 -47
-2 -9 -3 12 -34 -82 -75 -45
0 -10 -1 10 -33 -77 -72 -45
-3 -11 1 11 -29 -73 -68 -40
-8 -16 2 7 -28 -71 -68 -41
-12 -20 2 8 -27 -68 -67 -39
-9 -17 4 7 -24 -63 -64 -40
-10 -15 4 6 -23 -63 -61 -39
-7 -13 3 3 -23 -61 -60 -41
-6 -13 3 3 -21 -58 -57 -41
-6 -13 5 2 -19 -55 -55 -40
-12 -16 4 3 -17 -52 -53 -38
-14 -21 4 2 -15 -49 -51 -38
-12 -22 3 0 -15 -48 -50 -37
-15 -22 5 0 -11 -45 -47 -34
-15 -20 6 3 -8 -40 -45 -30
-14 -19 6 2 -8 -38 -43 -30
-15 -17 5 2 -6 -38 -40 -28
-15 -15 4 2 -5 -36 -40 -29
-15 -17 2 1 -5 -35 -38 -29
-14 -14 3 2 -2 -32 -36 -27
-13 -13 5 4 1 -28 -33 -25
-9 -12 4 3 1 -25 -32 -25
-8 -16 1 1 0 -25 -31 -25
-16 -24 -1 -1 0 -26 -30 -24
-24 -25 1 4 4 -21 -27 -20
-18 -20 -1 1 3 -22 -29 -23
-17 -18 -2 0 2 -22 -28 -23
-21 -17 -1 3 6 -19 -26 -23
-16 -13 0 3 5 -19 -26 -21
-12 -13 -4 -1 4 -22 -27 -22
-18 -18 -5 1 4 -21 -26 -21
-24 -24 -5 -1 4 -19 -25 -23
-24 -24 -4 -1 4 -19 -25 -21
-21 -20 -2 1 5 -17 -23 -19
-17 -14 -1 2 4 -18 -23 -18
-16 -13 -4 0 4 -16 -23 -18
-18 -14 -3 2 6 -14 -20 -17
-17 -16 -4 2 6 -14 -21 -20
-18 -16 -5 0 5 -15 -21 -20
