I II V1 V2 V3 V4 V5 V6
-67 -4 77 90 53 7 -56 81
-68 -4 77 90 54 7 -57 81
-69 -4 78 91 55 7 -59 80
-71 -3 79 91 56 8 -60 80
-72 -3 80 92 57 8 -62 79
-73 -3 80 92 58 8 -63 79
-74 -2 82 94 60 9 -64 78
-74 -2 84 96 61 9 -65 78
-75 -2 86 98 62 9 -66 78
-75 -2 87 100 63 9 -67 78
-75 -2 88 101 64 9 -68 78
-77 0 90 103 65 9 -70 77
-79 0 91 104 66 10 -71 75
-80 -2 92 105 66 10 -73 73
-82 -2 93 106 67 11 -74 71
-83 -2 94 107 67 11 -75 70
-85 -3 95 109 69 12 -76 68
-86 -3 95 110 70 12 -76 67
-86 -3 95 111 71 13 -77 65
-87 -3 95 112 72 13 -77 64
-87 -3 95 113 73 13 -77 63
-88 -3 95 114 74 14 -78 62
-88 -3 95 114 74 15 -79 61
-88 -3 96 113 74 16 -79 61
-88 -3 96 113 74 17 -80 60
-88 -3 96 113 74 17 -80 60
-88 -2 97 112 75 18 -81 59
-88 -2 97 112 77 19 -80 60
-88 0 97 113 78 20 -79 61
-88 0 97 113 80 21 -78 62
-88 0 97 113 81 22 -77 62
-86 1 96 113 82 23 -75 65
-85 1 94 111 81 23 -74 68
-83 1 92 110 81 24 -73 70
-82 1 90 108 80 24 -72 73
-81 1 89 107 80 24 -71 75
-79 1 87 106 79 26 -68 79
-77 2 86 105 79 27 -65 84
-76 3 85 104 79 28 -63 87
-74 4 84 103 79 29 -60 91
-73 5 82 102 79 30 -58 94
-71 6 78 99 79 31 -54 98
-69 6 75 96 77 32 -51 102
-67 6 71 94 76 32 -47 106
-65 6 68 91 74 33 -44 110
-63 6 65 89 73 33 -40 114
-60 5 61 86 72 35 -36 119
-58 6 58 82 71 36 -32 125
-55 7 55 79 71 37 -28 130
-53 8 52 76 70 38 -24 135
-51 8 49 74 70 39 -20 139
-47 9 46 70 67 40 -16 145
-43 8 43 66 65 40 -12 150
-39 8 39 63 62 40 -9 155
-35 7 36 59 60 40 -5 161
-32 7 34 56 58 40 -2 167
-29 6 31 53 55 40 2 171
-26 6 28 50 53 39 4 175
-23 6 26 48 51 38 6 178
-20 6 23 45 49 37 8 182
