I II V1 V2 V3 V4 V5 V6
-8 -9 0 -12 -18 -19 -6 -9
-8 -9 0 -12 -18 -19 -6 -9
-9 -9 0 -12 -18 -19 -7 -9
-9 -10 0 -12 -18 -20 -7 -9
-10 -10 0 -12 -18 -20 -8 -9
-10 -10 0 -12 -18 -20 -8 -9
-11 -11 1 -13 -19 -21 -9 -10
-12 -12 1 -13 -20 -21 -9 -10
-13 -12 1 -14 -20 -21 -10 -11
-14 -13 1 -14 -21 -21 -10 -11
-14 -13 1 -14 -21 -21 -10 -11
-15 -14 0 -15 -22 -22 -11 -12
-14 -14 0 -15 -22 -22 -12 -12
-14 -14 0 -15 -23 -22 -12 -12
-13 -14 0 -15 -23 -22 -13 -12
-13 -14 0 -15 -23 -22 -13 -12
-12 -14 0 -14 -24 -23 -14 -13
-12 -14 0 -15 -24 -24 -15 -13
-12 -14 -2 -15 -25 -24 -16 -14
-12 -14 -2 -16 -25 -25 -17 -14
-12 -14 -2 -16 -25 -25 -17 -14
-11 -14 -3 -17 -26 -26 -18 -15
-12 -14 -3 -17 -26 -26 -18 -15
-12 -14 -3 -17 -26 -26 -18 -15
-13 -14 -3 -17 -26 -26 -18 -15
-13 -14 -3 -17 -26 -26 -18 -15
-14 -15 -3 -16 -27 -25 -17 -15
-14 -15 -3 -17 -27 -25 -17 -15
-14 -15 -3 -17 -27 -25 -17 -15
-14 -15 -3 -18 -27 -25 -17 -15
-14 -15 -3 -18 -27 -25 -17 -15
-13 -15 -2 -17 -26 -25 -19 -16
-13 -15 2 -14 -24 -25 -20 -17
-13 -14 5 -12 -22 -25 -21 -18
-13 -14 8 -9 -20 -25 -22 -19
-13 -14 11 -7 -18 -25 -23 -20
-15 -13 16 2 -10 -18 -19 -18
-16 -12 21 9 -2 -10 -13 -15
-17 -11 25 16 7 -2 -8 -11
-18 -10 30 24 15 7 -2 -8
-19 -10 34 31 23 15 4 -5
-12 -9 36 40 38 37 23 9
-4 -9 37 49 55 61 43 22
5 -9 38 57 70 85 62 35
14 -9 39 66 87 107 81 49
22 -9 40 74 102 131 101 62
31 -7 22 49 98 140 112 73
40 -5 2 21 92 149 123 84
50 -3 -19 -7 86 158 136 95
58 0 -40 -34 79 167 147 105
67 2 -61 -62 73 176 158 116
55 -5 -76 -91 31 129 121 94
40 -14 -93 -118 -13 79 81 69
26 -22 -108 -147 -56 29 42 45
12 -30 -123 -175 -100 -21 1 20
-3 -38 -140 -202 -144 -71 -39 -5
-8 -39 -137 -198 -148 -81 -48 -12
-12 -39 -132 -190 -150 -90 -54 -18
-17 -39 -127 -183 -152 -98 -60 -24
-22 -39 -122 -176 -154 -106 -67 -30
-26 -39 -117 -169 -156 -114 -73 -36
-24 -35 -101 -144 -139 -103 -67 -34
-20 -32 -85 -119 -119 -89 -59 -30
-17 -28 -68 -94 -100 -74 -51 -27
-13 -25 -52 -68 -80 -61 -44 -23
-10 -22 -34 -44 -61 -47 -35 -20
-9 -21 -29 -37 -56 -43 -34 -19
-9 -20 -25 -32 -51 -38 -33 -19
-10 -20 -21 -27 -46 -35 -32 -18
