I II V1 V2 V3 V4 V5 V6
-9 -6 3 -5 -12 -2 -2 47
-10 0 7 2 -7 -1 -2 48
-9 -2 6 2 -9 -3 -3 47
-9 -3 7 2 -11 -1 -2 48
-10 -3 9 -3 -9 -3 -2 50
-9 -1 8 -1 -10 -3 -2 48
-7 -6 6 -1 -14 -3 -2 48
-9 -6 8 -4 -12 -2 -2 49
-10 -4 6 -5 -13 -2 -3 47
-9 -5 3 -4 -15 -3 -4 43
-10 -5 4 -4 -14 -1 -2 47
-10 1 6 -2 -9 -2 -4 47
-11 -1 5 -3 -12 -4 -5 45
-9 -2 6 -2 -12 -2 -2 47
-9 -3 7 -4 -12 -2 -3 50
-7 -3 8 -3 -11 -2 -2 50
-4 -4 7 -2 -14 -1 0 51
-9 -5 7 0 -12 -1 -2 51
-8 -4 6 -2 -13 -2 -5 49
-8 -5 6 -3 -12 -1 -2 49
-8 -5 4 -5 -13 -1 -3 50
-7 0 7 -2 -9 0 -3 51
-8 -2 6 0 -10 0 -2 51
-10 -4 6 2 -12 0 -1 51
-8 -3 6 4 -12 -1 -1 52
-9 -5 7 0 -12 0 -1 51
-8 -8 4 -5 -15 1 0 51
-7 -4 5 -3 -13 2 -1 52
-8 -2 5 1 -12 2 -2 51
-5 0 5 -1 -10 4 1 52
-6 -3 4 0 -10 4 1 53
-9 -1 10 1 -8 4 1 55
-7 0 8 0 -10 3 1 54
-8 -2 7 0 -10 4 2 55
-8 -2 6 -1 -8 3 2 55
-7 0 8 1 -8 3 2 53
-6 -4 7 -2 -12 3 2 50
-6 -1 8 -1 -8 5 3 51
-6 2 7 1 -7 5 2 48
-4 1 4 -1 -8 6 3 46
-3 1 9 2 -5 8 5 50
-5 3 13 6 -1 9 4 50
-5 3 6 6 -4 6 2 46
-6 2 8 4 -4 8 4 47
-5 1 9 1 -4 6 4 48
-6 2 9 6 -4 6 5 46
-4 -2 5 2 -9 6 5 44
-3 2 8 0 -6 8 6 47
-2 6 7 0 -4 7 5 46
-3 2 6 4 -5 8 7 45
-4 0 6 4 -5 9 7 47
-3 6 10 10 2 8 6 46
-4 6 7 8 1 8 5 41
-3 4 7 4 -1 8 6 38
-3 5 8 3 0 8 5 35
-4 5 8 3 -1 7 5 28
-2 0 5 1 -3 10 6 17
-4 1 7 5 -1 11 7 6
-5 3 9 9 0 10 6 -3
-3 2 7 5 0 10 7 -9
-2 1 7 1 1 11 7 -11
-2 7 11 7 6 11 8 -13
-2 5 8 6 3 8 5 -20
-2 3 8 5 2 8 8 -21
-2 5 9 2 3 9 7 -21
-4 5 8 3 1 8 7 -23
-2 2 4 -2 -3 8 7 -27
-2 4 7 0 0 9 8 -24
-4 3 5 -1 0 7 7 -25
-4 1 3 1 -1 8 7 -25
-3 1 4 2 1 9 10 -22
-4 7 10 9 6 10 10 -22
-3 5 9 8 6 11 10 -22
-1 3 7 6 4 10 10 -24
0 5 7 7 4 10 9 -24
-1 6 9 7 4 8 7 -26
-2 1 5 1 0 8 8 -27
-1 3 9 5 4 11 9 -26
-4 3 5 5 2 9 7 -33
-5 1 2 1 0 8 8 -41
-2 2 2 3 1 9 9 -46
-4 7 6 4 6 8 7 -52
-4 7 5 4 5 8 9 -55
-3 4 7 4 3 7 8 -58
-4 5 6 3 4 6 8 -58
-4 8 7 6 5 7 6 -61
-2 1 2 3 0 7 5 -64
-4 5 4 2 2 7 4 -67
-3 7 4 -1 2 5 2 -70
-5 3 1 -1 -1 6 3 -77
-2 3 2 3 1 8 5 -87
-3 6 6 7 6 7 3 -91
-8 0 0 2 3 5 2 -99
-4 4 1 3 2 7 3 -99
-3 5 2 2 3 6 2 -99
-5 5 3 2 2 5 2 -104
-3 1 1 1 -1 7 3 -108
-3 2 2 1 1 5 1 -107
-2 5 2 2 1 6 2 -108
-5 2 -1 0 0 5 2 -109
-4 1 -3 -2 -1 6 3 -111
-5 6 1 4 4 6 2 -110
-6 4 1 6 3 5 2 -112
-6 4 -1 2 2 5 3 -115
-6 6 1 2 2 5 2 -115
-4 6 0 3 1 3 1 -117
0 5 -3 -2 -2 5 2 -117
-1 6 0 -1 1 6 2 -113
-4 6 -1 0 0 4 1 -116
-3 5 -1 2 0 6 2 -117
-3 4 2 1 2 8 3 -115
-5 7 2 7 5 6 2 -114
-5 6 1 7 4 7 3 -117
-5 3 -1 3 2 6 2 -118
-3 5 -3 2 0 4 0 -120
-4 6 0 3 1 4 0 -119
-2 3 -2 0 -3 6 2 -119
-2 3 3 1 1 6 3 -117
-4 5 0 1 0 5 2 -117
-3 5 0 0 -1 5 2 -118
-2 5 -3 1 -1 5 2 -117
-5 8 1 5 4 6 2 -115
-4 7 0 4 3 7 3 -116
-5 4 -2 3 0 5 2 -117
-4 6 -1 5 1 5 2 -116
-3 7 1 9 2 6 3 -116
-5 1 -3 -1 -4 5 2 -119
-5 4 -2 2 -2 5 1 -119
-3 7 -2 4 -1 5 1 -119
-4 3 -4 1 -3 5 0 -120
-2 3 -1 3 0 7 3 -116
-3 8 1 6 4 6 1 -115
-4 8 1 6 2 6 1 -117
-5 4 0 8 0 6 1 -117
-3 6 -1 3 1 4 1 -118
-2 8 0 6 0 4 2 -120
-3 3 -1 4 -4 4 3 -121
-4 2 -1 1 -1 5 3 -117
-2 5 -1 1 -1 5 2 -118
-3 4 -1 4 -1 6 3 -118
0 5 -4 3 0 6 3 -117
0 9 4 5 6 7 2 -113
-2 5 1 3 3 5 1 -115
-2 3 0 5 1 6 3 -115
1 9 2 7 4 7 3 -113
-3 6 1 7 2 4 1 -114
-3 2 -2 4 -4 3 1 -117
-3 3 1 4 0 4 2 -113
-3 5 -1 2 0 4 1 -113
-2 7 -3 3 -2 5 2 -112
-2 6 -4 4 -3 4 0 -110
-1 10 -1 3 3 4 0 -107
-1 9 0 12 3 5 2 -106
-2 6 -1 8 1 6 2 -105
0 7 1 6 3 6 2 -103
-1 8 1 3 3 5 1 -103
0 5 -2 1 -2 5 3 -104
-1 5 1 2 2 6 4 -99
-3 7 -1 5 0 4 2 -99
0 7 -4 2 -4 4 2 -99
1 6 -4 5 -2 4 3 -98
-4 6 0 4 3 5 2 -96
-5 6 -2 5 1 5 2 -100
-1 7 -3 6 0 5 2 -102
0 10 0 4 3 6 4 -101
-2 10 0 4 2 4 2 -102
-1 6 -5 -1 -5 3 2 -106
1 8 -2 2 0 5 2 -102
0 8 -1 1 1 6 3 -102
-4 5 -2 0 -3 4 2 -103
-3 5 -1 2 -1 5 3 -100
-2 8 -1 2 4 4 1 -98
-2 9 -3 4 0 3 2 -99
-1 6 -2 5 0 4 2 -98
-2 6 -1 4 1 5 3 -96
-1 9 0 4 2 4 3 -95
-1 5 -2 3 -1 5 5 -95
-3 5 0 6 2 6 4 -91
-1 10 -1 3 1 5 3 -92
-1 9 -2 2 0 6 3 -93
-1 8 -3 5 0 6 3 -92
-3 13 2 11 6 7 3 -88
-4 10 0 8 3 8 4 -92
-3 12 -1 5 2 7 5 -91
-2 16 2 6 5 8 5 -89
-1 18 3 6 5 8 6 -86
1 15 1 4 2 9 8 -86
0 17 3 4 5 10 7 -79
0 17 3 8 5 9 7 -77
0 17 2 9 5 9 7 -76
0 15 2 8 4 9 8 -75
0 22 6 15 9 10 9 -70
-1 21 5 13 8 10 8 -70
-1 19 3 9 5 9 8 -70
0 20 7 11 6 9 9 -65
-1 19 8 8 7 8 8 -63
2 16 3 4 0 8 8 -63
2 21 7 5 5 10 7 -57
0 25 6 5 5 9 7 -57
2 25 4 9 5 10 9 -56
1 21 3 6 4 11 10 -53
0 25 4 6 8 10 8 -47
-1 24 2 5 9 11 10 -48
-1 24 0 3 5 10 10 -49
2 28 2 6 6 12 12 -45
3 30 2 8 6 11 11 -45
