I II V1 V2 V3 V4 V5 V6
-16 6 10 40 27 19 11 -6
-13 0 9 35 20 10 4 -14
29 -5 -9 33 12 -2 -7 -23
-1 2 5 39 32 12 5 -6
-17 -6 11 37 37 20 9 -4
-7 -12 1 40 21 2 7 -10
0 8 5 37 28 11 11 -9
-45 15 28 52 47 31 28 6
-14 13 11 47 34 18 17 -3
0 8 8 43 32 11 13 -7
1 12 11 34 36 24 11 -3
15 9 3 31 28 12 4 -14
55 -4 -4 16 19 1 -4 -29
13 0 8 39 36 19 11 -12
-2 2 11 40 40 28 18 -3
-11 2 1 47 33 15 19 -8
-15 8 9 50 48 32 30 4
-50 15 31 62 62 51 43 17
-10 11 13 47 44 33 26 -5
9 7 1 40 40 28 23 -7
9 5 2 35 47 40 20 -2
8 -3 3 54 49 35 19 -8
50 -4 -3 51 39 25 13 -19
13 2 7 49 54 41 25 -3
-5 -2 7 60 62 50 31 3
-10 -8 15 63 61 43 36 4
-10 8 20 77 75 56 46 17
-40 11 29 101 93 76 62 26
-13 12 22 90 82 67 51 13
0 20 20 83 74 61 46 3
8 28 15 75 81 78 48 17
8 16 13 75 83 68 41 13
45 5 -5 54 73 58 34 -1
16 10 11 67 88 75 48 13
3 10 20 79 99 82 52 17
6 5 17 82 91 72 53 15
15 19 17 78 95 83 60 19
-10 26 34 92 109 101 74 33
18 29 21 90 102 93 66 26
29 29 16 85 100 91 65 26
36 34 16 78 111 112 70 44
43 20 14 83 116 111 70 38
79 17 3 78 109 100 61 15
53 18 15 91 125 118 76 29
36 21 17 103 136 129 84 40
29 17 18 106 131 121 90 42
27 23 20 112 143 137 101 52
-13 31 30 123 161 156 113 68
12 35 20 128 153 147 104 53
30 36 24 124 148 144 101 45
41 40 28 125 160 163 107 50
43 32 18 136 157 161 106 48
75 23 3 120 150 154 99 37
52 36 17 124 171 170 112 49
48 38 27 144 172 178 119 61
53 33 21 149 162 169 122 60
55 42 22 148 178 182 130 64
19 39 44 157 195 203 146 80
46 38 29 144 180 193 136 73
63 41 25 143 176 189 134 67
64 52 24 133 184 201 132 70
68 38 18 141 183 197 129 67
98 29 9 140 173 192 127 61
70 37 14 156 186 210 143 70
56 36 20 158 195 224 152 82
56 45 20 146 185 210 150 70
60 49 28 143 193 224 162 82
34 56 33 155 210 241 174 96
61 50 23 146 198 227 163 83
71 56 10 141 190 218 157 76
73 62 15 139 197 236 161 86
64 43 25 141 202 234 163 91
94 39 25 133 195 224 155 83
72 41 30 141 201 234 166 89
55 50 29 136 201 239 167 93
50 41 25 141 191 224 167 89
52 50 22 129 189 225 166 95
22 52 38 145 197 235 176 108
54 61 27 132 178 214 158 90
64 62 21 112 162 197 146 77
61 60 19 99 162 203 140 80
58 49 18 98 150 186 128 72
89 49 14 80 129 161 113 53
67 45 23 86 136 166 119 64
54 42 26 81 138 165 118 69
53 37 19 88 127 145 113 55
47 55 15 71 122 141 109 55
7 59 32 70 127 145 112 67
27 42 29 72 113 130 100 54
31 39 20 57 96 112 88 41
23 41 24 53 99 117 82 44
21 31 24 53 84 101 70 34
52 23 10 42 68 79 57 29
28 40 22 32 75 83 62 32
11 40 20 28 74 81 61 30
16 27 18 31 58 59 53 19
13 37 18 35 57 62 55 27
-32 35 40 59 66 73 63 40
-14 30 32 38 50 54 49 22
8 34 18 28 33 34 33 6
12 31 18 6 32 40 27 7
7 20 11 -1 23 29 19 2
27 13 -1 -8 14 13 9 -6
5 18 7 -5 16 17 11 2
5 17 14 -7 18 21 14 -2
7 7 13 -10 15 8 15 -6
10 19 18 -14 20 14 18 4
-23 22 30 -5 30 26 27 14
-8 17 17 -4 14 8 13 0
4 23 7 -12 1 -3 6 -10
7 29 15 -23 7 10 5 -2
2 10 16 -3 1 2 1 -7
26 3 3 -19 -1 -11 -8 -14
0 9 10 -17 7 0 3 -1
-13 12 19 -5 11 8 8 3
-18 5 22 -13 1 -5 7 -1
-7 12 13 -21 -3 -7 5 -1
-23 15 18 -18 2 -1 8 6
-2 15 7 -28 -6 -9 1 -13
9 21 5 -28 -10 -16 -3 -20
8 23 17 -21 3 0 -1 -10
6 12 20 -26 -8 -8 -7 -13
35 5 5 -34 -22 -22 -17 -24
12 6 9 -23 -13 -13 -10 -19
-6 8 18 -24 -4 -5 -5 -13
-4 13 29 -15 -6 -17 -3 -19
-1 22 19 -19 -5 -11 1 -14
-30 20 26 -7 3 -1 11 -5
-7 19 17 -14 -5 -8 5 -9
1 19 12 -27 -12 -16 0 -16
-3 22 21 -34 0 -1 1 -8
-4 18 9 -27 -4 -10 -5 -14
29 10 7 -35 -17 -21 -14 -24
7 6 17 -20 5 -7 -3 -12
-2 8 15 -8 13 2 1 -7
4 9 13 -9 -6 -15 -2 -15
8 20 17 -16 -1 -7 2 -10
-24 19 31 0 10 6 12 -1
-5 20 12 -21 0 -9 0 -13
1 15 14 -23 -7 -17 -3 -17
-1 22 17 -30 -2 -5 -3 -15
-3 11 13 -25 -4 -11 -7 -19
28 4 3 -32 -12 -21 -14 -28
8 11 10 -32 -4 -10 -6 -13
-3 16 17 -31 9 1 -1 -2
-3 11 15 -13 4 -15 -3 -16
1 18 16 -1 3 -8 2 -14
-23 18 28 -7 8 4 12 3
-3 20 20 -17 -1 -10 1 -10
4 16 12 -21 -3 -16 -2 -18
0 19 17 -22 5 -1 1 -3
-7 12 17 -27 0 -10 -6 -3
21 8 9 -34 -8 -23 -16 -25
-2 5 13 -28 1 -10 -6 -10
-16 5 30 -29 6 -1 -2 -4
-10 3 27 -25 1 -14 -3 -15
-8 24 25 -2 4 -7 4 -10
-36 29 32 8 16 7 14 3
-15 26 23 -10 1 -9 1 -8
0 16 19 -16 -3 -21 -6 -15
3 11 19 -28 3 -10 -8 -12
4 -1 19 -27 -1 -18 -13 -18
31 1 5 -36 -11 -31 -21 -30
12 10 17 -25 -6 -16 -9 -19
5 14 24 -19 -3 -4 -2 -12
11 12 17 -24 -8 -18 -3 -16
10 24 16 -25 5 -8 4 -10
-19 26 30 -14 14 3 10 0
-5 19 25 -13 1 -5 3 -7
6 20 22 -17 -2 -14 -3 -16
-1 27 22 -27 9 -1 -3 -11
-15 7 22 -17 8 -3 -2 0
6 3 23 -18 -3 -15 -11 -20
-6 11 28 -17 8 -5 -3 -16
-6 17 37 -15 16 2 2 -7
-5 18 41 -13 6 -10 3 -6
-4 21 28 -10 11 -3 6 -2
-19 25 31 -7 12 1 9 -1
2 21 22 -16 3 -5 4 -7
6 22 33 -21 0 -12 1 -12
12 23 36 -25 2 -3 -4 -12
13 13 25 -28 -1 -12 -12 -21
31 4 10 -27 -3 -23 -18 -25
14 8 12 -19 1 -16 -10 -15
2 15 38 -21 2 -9 -8 -12
1 12 36 -30 -7 -23 -9 -21
0 17 28 -22 0 -13 1 -11
-24 21 34 -9 9 -4 6 2
-9 18 30 -14 0 -14 -4 -7
0 17 22 -24 -2 -17 -3 -14
