I II V1 V2 V3 V4 V5 V6
-3 -3 14 -9 -15 -15 -9 -3
-1 -2 16 -6 -12 -15 -9 -7
-6 -1 16 -4 -10 -17 -17 -7
-5 2 20 -1 -9 -12 -16 -9
-5 1 20 -3 -11 -15 -13 -6
0 -2 20 -3 -12 -10 -2 1
3 -2 24 2 -5 -4 -3 1
-1 0 25 4 -5 -4 0 0
1 5 25 5 -6 -6 3 4
4 7 26 5 -7 -10 -5 1
2 -1 27 4 -6 -9 -9 -2
5 -5 28 6 -3 -5 -7 4
14 -4 22 1 -6 -10 -8 -2
22 -5 15 -4 -9 -13 -17 -11
28 -4 12 -6 -11 -15 -18 -11
15 -4 13 -4 -11 -14 -14 -2
-3 2 12 -4 -10 -10 -7 5
-8 7 10 -8 -13 -11 -9 -2
-10 -4 10 -10 -14 -11 -11 7
-8 -13 9 -7 -13 -6 2 4
-3 -12 5 -10 -16 -12 -1 -4
-5 -9 0 -14 -20 -15 -10 -9
-2 -3 -2 -16 -20 -16 -9 -8
1 1 -1 -18 -19 -16 -11 1
-4 -1 -3 -21 -21 -17 -12 0
-1 -2 0 -20 -20 -13 -12 -4
1 -7 3 -19 -21 -15 -14 -13
7 -5 3 -16 -20 -20 -13 -8
8 -6 5 -14 -19 -16 -11 -4
0 -13 5 -13 -19 -18 -13 -12
-7 -12 7 -12 -17 -16 -7 -9
-10 -15 8 -10 -14 -14 -7 1
-7 -13 7 -11 -14 -10 -10 -2
-2 -12 4 -14 -18 -9 -15 1
0 -6 1 -19 -21 -19 -18 -9
1 -2 3 -18 -20 -18 -15 -13
-6 -15 7 -14 -17 -15 -13 -10
-8 -8 7 -13 -20 -18 -14 -10
-8 -11 11 -12 -18 -18 -15 -9
-8 -15 9 -13 -20 -17 -10 -9
-10 -14 9 -17 -24 -18 -13 -14
-13 -16 10 -17 -24 -20 -21 -8
-16 -19 12 -16 -24 -18 -21 -8
-16 -19 11 -15 -24 -18 -20 -7
-15 -20 11 -15 -22 -22 -21 -11
-8 -19 9 -16 -22 -21 -24 -12
-13 -19 12 -13 -21 -19 -24 -7
-8 -20 10 -13 -24 -26 -26 -12
-9 -21 9 -18 -27 -26 -27 -21
-13 -16 9 -20 -29 -24 -24 -19
-8 -14 5 -21 -32 -28 -26 -19
2 -20 6 -20 -29 -27 -29 -19
3 -25 7 -21 -28 -26 -28 -16
0 -22 9 -19 -26 -19 -24 -18
-8 -20 12 -15 -22 -16 -24 -16
-9 -20 11 -11 -17 -24 -23 -15
-9 -17 10 -10 -19 -25 -20 -15
-5 -20 8 -13 -25 -28 -28 -19
4 -18 8 -9 -24 -25 -24 -22
-1 -29 7 4 -16 -19 -21 -19
-11 -36 14 25 -4 -14 -16 -10
-2 -39 20 43 2 -14 -17 -10
-1 -39 29 57 10 -16 -22 -16
-6 -38 42 75 18 -10 -22 -25
-2 -32 52 87 30 -6 -13 -21
2 -27 60 95 40 5 7 -7
7 -15 68 105 52 20 15 6
16 -2 82 120 74 42 35 30
21 13 94 138 100 76 65 43
27 35 107 150 129 113 100 65
31 61 111 142 155 147 140 95
33 83 114 122 186 191 172 132
40 120 101 73 203 230 203 161
41 153 71 21 215 265 229 181
40 179 46 -25 241 306 266 208
39 207 24 -71 274 356 311 243
41 224 -14 -123 303 397 335 268
37 232 -64 -172 311 413 345 272
29 218 -116 -207 295 388 315 257
28 188 -163 -220 261 330 264 227
22 147 -187 -214 233 270 215 183
14 102 -201 -218 179 199 156 137
6 74 -209 -238 93 110 86 83
