I II V1 V2 V3 V4 V5 V6
7 37 -4 10 22 6 10 13
1 32 -4 8 21 7 6 28
10 38 -3 7 21 12 3 5
12 39 -5 4 20 6 3 13
3 31 -5 6 19 3 4 29
0 31 -5 5 15 -1 -3 14
0 31 -6 3 11 7 -3 9
2 31 -7 2 9 -1 -5 3
2 31 -5 3 9 2 -5 2
3 28 -3 2 11 -2 -2 16
1 22 -5 -3 8 -8 -4 7
-3 19 -5 -3 5 -8 -11 -4
-3 19 -6 -6 4 -10 -6 3
0 21 -7 -10 2 -3 -9 6
-2 20 -8 -6 1 -4 -15 -2
-4 19 -8 -9 -2 -11 -16 -8
-3 20 -8 -15 -3 -19 -15 -11
-7 16 -8 -13 -2 -17 -13 -3
-10 9 -8 -12 -2 -13 -14 -10
-12 3 -9 -8 -5 -11 -16 -9
-14 5 -7 -8 -6 -8 -16 6
-10 10 -6 -11 -4 -12 -13 -5
-2 14 -3 -8 -2 -15 -13 -14
-1 12 -4 -6 -4 -17 -16 -11
-2 12 -3 -5 -4 -22 -18 -8
-1 16 -2 -4 -5 -18 -16 -2
0 18 -4 -9 -6 -14 -15 -12
-1 15 -5 -15 -8 -21 -14 -11
-2 17 -4 -7 -9 -22 -16 -10
-3 17 -3 -11 -9 -16 -17 -10
-6 14 -2 -10 -8 -23 -20 -13
-7 12 -4 -5 -9 -20 -22 -19
-8 13 -3 -7 -8 -22 -18 -16
-8 10 -3 -12 -7 -22 -16 -5
-9 7 -3 -10 -7 -19 -12 -13
-10 11 -5 -14 -9 -13 -15 -16
-8 12 -3 -15 -7 -15 -18 -7
-9 10 -4 -11 -8 -12 -14 -3
-14 9 -5 -12 -11 -20 -16 -5
-12 7 -2 -15 -8 -17 -11 -10
-5 11 -2 -12 -7 -16 -12 -9
-9 12 -4 -12 -8 -18 -20 -12
-11 11 -4 -9 -8 -18 -22 -10
-13 7 -6 -8 -7 -19 -16 -14
-11 7 -5 -10 -5 -16 -13 -14
-9 9 -3 -7 -4 -15 -14 -14
-13 8 -2 -9 -5 -9 -15 -13
-10 10 -2 -12 -3 -4 -9 -11
-7 14 -1 -4 -2 -5 -11 7
-5 15 -1 -2 -2 -12 -9 -2
-3 17 0 -5 1 -16 -10 -12
-5 14 0 -2 2 -5 -12 -14
-10 8 -3 2 -2 -7 -12 -15
-10 11 -4 -6 -1 -8 -10 -11
-6 17 -2 -5 0 -14 -10 -16
-5 18 -3 -8 2 -17 -12 -8
-7 15 -4 -13 -1 -13 -12 -14
-8 15 -6 -10 -2 -9 -16 -6
-6 20 -7 -10 -2 -15 -12 -3
-5 20 -4 -9 2 -15 -6 1
-6 14 -3 -5 3 -11 -8 -1
-9 11 -1 -3 6 -4 -9 -6
-9 11 -2 1 5 -5 -6 13
-6 13 -4 -2 3 -7 -7 10
-5 13 -6 -9 0 -12 -11 0
-6 11 -7 -10 0 -15 -6 2
-11 10 -6 -10 1 -7 5 10
-13 9 -6 -6 1 -9 1 10
-10 8 -4 -2 2 -10 -2 -4
-6 12 -5 -5 4 -7 -8 -6
-3 16 -5 -10 3 -9 -7 -1
1 17 -4 -10 5 -10 -3 5
0 16 -4 -5 6 -6 0 -1
1 19 -7 -5 3 -12 -2 5
0 20 -4 -9 4 -14 6 8
-8 10 -8 -13 2 -9 -3 1
