I II V1 V2 V3 V4 V5 V6
16 5 -12 8 2 8 19 18
16 6 -15 6 0 6 18 18
18 6 -16 7 1 5 18 19
17 3 -17 7 1 4 16 19
17 4 -16 8 1 4 18 19
19 4 -16 8 1 3 17 19
20 5 -17 6 1 3 16 19
22 6 -17 6 1 3 16 19
22 6 -18 6 0 2 16 20
23 8 -20 5 -1 1 16 20
24 10 -21 5 -4 -1 16 20
24 12 -22 5 -5 -2 17 21
25 12 -23 4 -5 -3 16 22
24 9 -22 5 -4 -3 15 22
25 9 -24 5 -5 -4 14 21
28 11 -23 6 -3 -3 16 22
27 9 -24 6 -4 -4 16 22
27 9 -23 5 -5 -5 15 22
28 12 -25 3 -7 -6 14 22
28 13 -25 3 -8 -7 13 23
30 15 -25 2 -9 -8 13 23
29 16 -26 2 -10 -9 12 22
30 16 -28 1 -11 -12 12 23
29 14 -27 2 -10 -13 11 24
29 12 -29 1 -12 -14 10 21
30 13 -27 3 -10 -14 10 23
31 12 -27 3 -11 -15 9 21
30 12 -27 1 -13 -16 7 19
30 14 -28 0 -14 -17 8 20
29 15 -27 1 -14 -17 9 21
31 18 -27 1 -14 -16 10 21
34 19 -27 1 -14 -17 8 20
34 19 -29 1 -15 -18 9 18
32 18 -25 5 -11 -16 11 20
30 18 -23 7 -8 -13 13 21
27 17 -22 9 -6 -12 14 21
27 16 -20 11 -3 -8 16 22
26 14 -19 12 -2 -7 15 20
32 16 -21 9 -5 -8 16 16
39 17 -22 8 -6 -11 14 14
40 17 -22 7 -7 -10 13 12
34 19 -18 11 -3 -6 16 15
27 19 -15 16 1 -3 19 17
25 17 -13 17 3 -1 19 16
13 18 -7 23 9 6 24 19
2 17 -2 28 15 9 27 23
9 15 -2 25 13 8 25 19
12 15 -2 24 13 8 24 18
11 16 -1 23 12 9 23 14
14 18 -1 22 10 8 22 13
13 17 -1 21 9 9 21 12
7 17 1 22 10 8 22 13
-3 18 5 25 15 12 26 17
-2 18 6 24 14 11 23 15
0 17 5 23 12 10 21 13
1 16 7 22 13 10 21 12
1 15 7 19 11 9 20 10
2 14 7 18 10 8 18 9
4 14 4 14 6 6 15 5
7 14 2 11 4 4 14 3
7 15 3 10 2 4 13 3
-5 15 6 12 4 6 15 7
-8 15 7 13 5 5 16 7
-8 13 7 12 5 5 15 8
-8 12 6 11 5 6 15 5
-3 12 6 9 4 5 14 5
-3 12 5 8 2 4 11 3
-4 11 5 7 1 5 11 4
-2 13 4 6 0 4 11 3
-4 13 5 5 0 3 11 3
-5 13 3 3 -4 2 10 1
-4 15 1 2 -4 2 10 2
-7 14 2 4 -3 2 11 3
-5 13 3 4 -2 2 9 2
-2 12 2 3 -2 1 9 1
0 12 1 1 -2 0 9 0
0 13 2 3 -1 1 10 0
-3 11 3 2 -1 2 8 0
-3 13 2 3 -1 4 10 1
-4 16 3 3 -1 2 10 2
-6 13 1 3 -3 1 10 0
-6 15 1 1 -5 1 9 0
-6 14 -1 0 -5 -2 9 -1
-6 12 1 1 -4 0 9 2
-4 12 0 2 -4 0 9 0
-5 9 0 2 -2 0 9 1
-4 8 0 1 -1 1 10 0
-4 11 0 1 -2 3 9 1
-2 11 -1 0 -3 2 9 -1
1 14 -1 0 -4 1 8 0
-2 14 -1 1 -5 1 9 0
-2 14 -1 0 -5 0 8 -2
4 15 -3 -2 -6 -2 8 -4
0 12 -3 0 -5 -1 9 -3
-1 13 -1 1 -4 1 10 -2
5 12 -4 -1 -5 -1 7 -4
12 9 -5 -2 -7 -3 5 -7
10 11 -4 -2 -6 -2 5 -6
-7 11 1 3 -1 5 12 0
-6 13 1 2 -1 4 12 0
