I II V1 V2 V3 V4 V5 V6
5 16 41 55 41 -3 -14 -16
9 10 51 76 60 13 -4 -9
16 12 60 99 81 30 7 -1
24 15 70 125 107 54 24 11
36 16 73 151 133 79 44 25
45 21 63 160 148 100 61 36
52 30 39 148 145 118 81 55
61 49 10 121 132 134 102 77
66 74 -14 87 115 146 117 92
66 109 -42 27 80 151 130 107
64 133 -56 -14 57 164 147 124
63 137 -69 -37 49 183 165 139
63 138 -84 -55 41 195 165 150
56 140 -101 -79 22 192 159 153
49 123 -108 -90 11 181 146 143
43 91 -110 -91 0 158 115 116
31 51 -106 -86 -14 120 72 78
22 18 -99 -78 -24 83 32 45
14 -2 -95 -70 -35 47 1 16
9 -12 -92 -70 -57 -1 -30 -5
4 -22 -87 -76 -82 -45 -55 -16
-3 -37 -80 -75 -93 -69 -69 -27
-1 -42 -75 -65 -89 -74 -72 -35
5 -44 -70 -53 -75 -68 -74 -40
6 -49 -61 -38 -57 -57 -69 -36
7 -48 -49 -24 -41 -48 -64 -34
9 -46 -40 -13 -29 -40 -55 -28
8 -43 -32 -7 -21 -37 -53 -27
8 -39 -22 1 -13 -32 -50 -23
9 -34 -15 7 -6 -28 -46 -19
8 -28 -9 11 -1 -26 -44 -20
6 -28 -4 15 4 -23 -42 -18
5 -29 -1 15 6 -23 -41 -17
5 -26 1 14 7 -23 -42 -18
6 -24 2 11 7 -22 -41 -16
5 -24 4 10 5 -22 -40 -14
4 -22 5 8 3 -23 -40 -15
1 -25 5 7 2 -24 -40 -14
1 -25 7 8 2 -24 -41 -15
3 -24 8 12 6 -23 -39 -14
2 -22 8 11 6 -24 -39 -15
1 -23 9 13 7 -24 -39 -14
2 -21 9 13 7 -23 -40 -14
1 -23 10 12 8 -22 -38 -13
3 -21 9 10 8 -22 -39 -12
2 -21 9 11 6 -21 -37 -14
0 -19 8 10 6 -21 -40 -18
-1 -20 9 11 6 -22 -39 -14
1 -22 8 11 5 -23 -39 -16
2 -21 9 13 7 -22 -38 -12
1 -20 10 12 8 -23 -41 -13
0 -22 10 13 9 -23 -38 -14
1 -21 9 12 8 -23 -37 -14
0 -23 10 12 9 -22 -36 -14
2 -21 10 11 9 -23 -35 -11
2 -20 9 11 8 -22 -36 -16
2 -20 8 11 7 -21 -36 -15
2 -20 10 11 9 -21 -36 -12
4 -17 9 11 7 -22 -37 -12
3 -19 9 12 8 -20 -37 -13
4 -18 10 13 9 -20 -37 -15
2 -19 10 14 10 -21 -39 -12
2 -20 9 14 11 -19 -36 -11
3 -18 10 14 11 -18 -34 -11
3 -17 9 13 11 -19 -35 -12
4 -17 8 12 10 -18 -35 -10
4 -17 8 12 10 -18 -36 -12
2 -19 11 12 10 -18 -35 -12
3 -19 11 12 11 -18 -36 -12
4 -18 11 14 13 -17 -34 -11
4 -17 10 12 12 -19 -36 -13
3 -19 10 14 13 -17 -35 -14
2 -18 8 14 13 -16 -34 -15
3 -16 10 14 14 -16 -35 -13
3 -16 9 14 13 -16 -34 -12
0 -18 10 14 14 -14 -33 -11
2 -15 9 15 15 -14 -34 -11
1 -17 10 15 16 -14 -33 -10
3 -15 9 16 15 -14 -33 -11
5 -15 9 16 17 -13 -32 -9
4 -15 10 17 17 -14 -35 -12
5 -15 11 18 17 -13 -34 -13
4 -16 10 17 17 -14 -33 -11
3 -16 9 17 17 -13 -34 -10
3 -14 11 18 19 -10 -29 -9
3 -15 10 19 20 -10 -29 -10
4 -14 10 20 21 -8 -28 -10
4 -13 11 19 21 -7 -28 -8
5 -12 10 20 19 -9 -29 -9
7 -13 11 22 23 -6 -26 -8
7 -13 11 22 25 -6 -26 -8
7 -14 10 22 24 -6 -28 -8
7 -12 10 23 26 -5 -26 -7
5 -12 10 23 27 -5 -26 -9
6 -10 9 23 28 -3 -26 -7
5 -9 9 25 28 -1 -25 -6
3 -12 11 26 30 1 -22 -5
5 -11 12 28 33 2 -22 -4
7 -9 11 29 35 3 -23 -7
9 -10 12 30 38 6 -20 -6
10 -9 11 32 40 5 -19 -2
9 -9 11 34 42 9 -18 -3
10 -8 11 34 43 10 -19 -2
10 -5 11 36 46 13 -14 1
9 -5 9 36 47 16 -13 0
11 -5 10 38 50 19 -11 0
9 -5 10 39 50 20 -11 1
10 -5 10 41 53 22 -8 4
12 -3 12 46 58 27 -5 5
13 -2 11 47 61 29 -4 7
13 0 11 48 64 31 -3 6
16 1 11 51 68 35 0 9
17 2 9 52 70 36 0 10
17 6 10 54 72 40 3 12
18 6 10 55 76 44 8 14
20 6 9 57 77 48 10 17
