I II V1 V2 V3 V4 V5 V6
-8 10 79 44 -39 -33 -22 -69
-4 8 77 43 -35 -33 -24 -71
-3 5 79 47 -33 -30 -23 -71
3 6 77 48 -36 -30 -25 -70
5 9 76 50 -36 -31 -26 -71
5 9 74 51 -19 -31 -27 -70
-7 7 77 55 1 -32 -30 -69
-15 2 78 59 12 -31 -29 -66
-17 0 74 59 16 -32 -29 -65
-13 2 74 56 17 -33 -28 -64
-1 8 72 53 22 -32 -25 -62
-4 4 69 53 19 -32 -26 -63
-13 3 69 56 19 -32 -24 -66
-15 4 72 59 24 -27 -21 -62
-15 4 67 54 22 -26 -21 -63
-10 6 63 53 25 -28 -20 -62
-6 7 61 55 31 -26 -22 -64
-4 6 58 54 36 -30 -24 -66
-2 4 54 57 40 -29 -23 -64
-10 2 52 59 48 -31 -22 -64
-12 0 51 53 52 -32 -22 -63
-14 -2 52 50 51 -29 -22 -62
-13 0 53 47 53 -30 -21 -61
-6 4 51 42 56 -28 -21 -60
-3 2 48 38 55 -28 -24 -62
3 3 43 31 49 -36 -29 -67
8 4 42 29 48 -35 -28 -65
11 2 40 29 43 -34 -31 -65
5 2 40 27 43 -34 -28 -63
6 3 38 23 44 -34 -29 -62
1 1 38 21 43 -33 -27 -59
-1 4 39 20 40 -33 -26 -57
-3 5 40 21 39 -32 -25 -54
-10 2 40 22 35 -33 -24 -54
-9 -1 41 21 36 -32 -24 -52
-5 2 36 19 35 -36 -29 -53
-3 3 34 20 32 -37 -32 -56
-3 6 32 20 32 -35 -32 -56
-6 5 30 16 31 -36 -34 -57
-6 3 27 12 29 -36 -35 -61
-6 -1 28 11 31 -33 -32 -56
-1 5 30 9 34 -33 -28 -53
7 7 30 7 33 -34 -27 -56
9 7 27 2 28 -37 -30 -59
8 7 29 -1 28 -40 -30 -60
7 6 31 -4 28 -40 -29 -59
9 7 32 -4 25 -39 -28 -57
3 9 33 -1 25 -37 -25 -55
-6 7 36 3 24 -33 -24 -53
-6 8 36 5 21 -35 -23 -53
1 10 36 7 22 -32 -22 -55
5 10 32 4 20 -32 -24 -57
-2 9 37 7 21 -28 -19 -53
3 15 41 11 21 -27 -17 -50
2 14 43 11 17 -29 -16 -50
-1 11 36 9 13 -31 -19 -51
-4 9 25 9 12 -32 -20 -50
-4 14 22 7 11 -32 -20 -50
-1 15 19 8 15 -29 -20 -48
-3 15 17 5 17 -31 -24 -49
-1 16 20 3 17 -30 -25 -48
7 19 23 4 18 -28 -23 -47
10 20 24 5 19 -27 -20 -45
10 21 24 5 17 -29 -20 -45
12 21 26 6 19 -30 -19 -42
7 20 26 5 19 -31 -19 -41
6 21 28 6 18 -30 -17 -38
0 18 24 6 17 -29 -15 -36
-7 17 18 6 17 -30 -13 -35
-2 20 11 9 17 -28 -13 -32
2 19 4 10 15 -29 -13 -30
7 22 -9 11 15 -27 -13 -31
10 25 -19 17 19 -24 -10 -28
4 28 -24 23 25 -23 -8 -25
11 28 -34 25 25 -23 -7 -24
16 25 -45 22 21 -27 -11 -28
14 25 -48 23 20 -27 -9 -26
13 22 -52 20 17 -27 -9 -26
13 18 -57 15 16 -30 -12 -30
13 19 -55 16 18 -30 -11 -28
14 17 -52 17 16 -31 -11 -29
13 16 -49 17 15 -31 -12 -30
20 18 -49 18 13 -30 -13 -30
21 16 -48 18 12 -30 -13 -30
17 12 -49 19 11 -30 -13 -30
21 16 -49 21 10 -28 -13 -30
19 12 -50 18 7 -30 -14 -32
14 12 -48 20 7 -28 -12 -30
18 15 -48 20 4 -29 -13 -29
11 9 -53 16 1 -35 -15 -32
10 5 -53 17 0 -35 -16 -33
13 3 -60 12 -5 -38 -24 -37
9 0 -67 13 -3 -36 -26 -38
-1 -4 -66 14 2 -32 -23 -36
-3 -1 -60 16 5 -32 -21 -33
7 5 -55 19 5 -30 -19 -32
6 1 -56 18 0 -31 -23 -35
5 2 -57 16 -3 -34 -25 -39
9 1 -55 17 -3 -33 -22 -38
3 -9 -57 14 -4 -36 -22 -37
3 -6 -57 10 -5 -37 -22 -39
7 -3 -57 8 -6 -36 -23 -41
2 -4 -55 10 -7 -37 -23 -40
2 -3 -53 10 -8 -38 -25 -38
2 -5 -52 9 -11 -38 -27 -38
0 -5 -47 9 -11 -36 -24 -34
7 0 -39 7 -12 -34 -25 -33
9 -1 -36 2 -16 -36 -28 -37
8 -4 -32 -1 -17 -36 -29 -36
7 -5 -30 -2 -18 -38 -29 -36
3 -4 -26 -2 -16 -38 -29 -35
-1 -2 -21 -2 -14 -35 -28 -33
1 -2 -18 -5 -13 -36 -28 -32
1 -5 -15 -8 -15 -37 -27 -31
2 -9 -13 -6 -16 -36 -27 -29
-1 -11 -14 -5 -19 -37 -28 -29
1 -8 -14 -5 -22 -38 -30 -28
4 -4 -11 -3 -22 -34 -28 -27
7 0 -10 -3 -21 -34 -28 -27
7 -2 -11 -3 -21 -35 -28 -28
5 -8 -13 0 -25 -34 -29 -27
8 -9 -16 0 -27 -35 -30 -28
5 -9 -16 2 -26 -33 -28 -26
-1 -11 -14 1 -26 -33 -27 -25
1 -9 -14 -3 -28 -34 -28 -27
7 -1 -13 -2 -29 -32 -26 -25
9 1 -15 -4 -31 -34 -27 -25
10 -1 -19 -3 -32 -32 -27 -26
7 -5 -23 -5 -35 -33 -29 -27
9 -4 -26 -5 -35 -33 -28 -24
14 -2 -28 -5 -36 -30 -31 -25
11 -5 -30 -6 -38 -29 -31 -27
9 -9 -31 -5 -38 -29 -32 -26
5 -13 -33 -8 -40 -30 -34 -28
-5 -12 -30 -5 -38 -28 -31 -27
1 -2 -25 -2 -33 -25 -25 -22
7 0 -27 -6 -34 -25 -26 -22
3 -3 -28 -4 -32 -24 -24 -23
0 -5 -23 9 -19 -14 -22 -24
0 -3 -13 28 5 -3 -20 -24
0 2 -1 57 37 16 -17 -25
-4 6 11 88 70 39 -9 -22
0 14 13 100 89 53 -3 -17
12 24 5 106 93 65 7 -9
6 26 -2 114 95 78 28 8
1 32 -8 126 103 103 59 32
6 41 -16 142 118 134 93 57
16 64 -24 151 128 160 128 85
25 84 -40 135 114 160 145 110
34 94 -60 110 83 155 161 128
44 100 -75 86 55 153 184 155
48 106 -87 74 43 170 221 188
51 113 -98 60 34 195 268 220
57 105 -105 42 15 214 303 237
60 76 -105 22 -17 215 306 226
56 32 -94 16 -33 234 316 209
44 -4 -78 12 -35 240 305 184
28 -32 -55 2 -41 206 245 131
8 -61 -39 -12 -53 144 160 69
-7 -83 -30 -25 -59 61 56 3
-19 -100 -21 -44 -66 -36 -64 -70
-26 -109 -14 -56 -67 -111 -158 -127
-35 -109 2 -56 -49 -131 -183 -147
-38 -105 14 -51 -31 -125 -168 -141
-33 -100 22 -43 -32 -120 -157 -137
-31 -93 37 -42 -39 -110 -141 -128
-31 -84 51 -43 -48 -102 -127 -118
-35 -83 62 -38 -51 -95 -115 -110
-37 -85 70 -39 -61 -96 -114 -109
-31 -79 75 -53 -88 -104 -114 -107
-24 -71 84 -59 -106 -108 -115 -107
-20 -65 93 -61 -104 -106 -110 -105
-29 -55 112 -62 -99 -99 -104 -99
-36 -56 125 -64 -103 -95 -101 -98
-31 -52 131 -72 -115 -99 -103 -98
-31 -42 143 -73 -117 -95 -102 -96
-39 -38 158 -77 -123 -96 -101 -94
-36 -36 173 -82 -132 -99 -101 -95
-40 -38 183 -88 -142 -99 -101 -95
-37 -37 190 -95 -145 -102 -101 -95
-36 -35 193 -94 -142 -97 -99 -91
-35 -35 196 -90 -133 -93 -94 -90
-27 -23 207 -81 -120 -85 -87 -84
-32 -19 233 -69 -106 -71 -79 -77
-41 -34 265 -64 -107 -68 -81 -80
-40 -37 288 -61 -106 -66 -79 -84
-34 -29 282 -59 -98 -57 -77 -78
-26 -14 254 -57 -88 -50 -65 -69
-23 -10 230 -54 -80 -43 -60 -66
-27 -18 219 -49 -75 -37 -58 -65
-29 -20 212 -42 -67 -33 -54 -60
-25 -17 208 -35 -55 -27 -47 -56
-21 -13 192 -34 -51 -27 -47 -56
-21 -12 172 -31 -53 -25 -45 -56
-16 -6 156 -31 -54 -25 -45 -53
-11 -4 142 -32 -54 -23 -43 -50
-9 -5 114 -31 -52 -18 -41 -46
-9 -7 83 -32 -50 -15 -36 -46
-6 -8 42 -30 -47 -11 -34 -43
0 -4 19 -23 -44 -5 -29 -40
3 -3 8 -21 -39 -2 -27 -39
5 -1 8 -16 -34 0 -22 -37
3 2 6 -12 -30 4 -19 -35
-3 -1 1 -10 -25 5 -16 -33
2 0 -5 -7 -22 4 -16 -34
4 0 -8 -8 -21 4 -18 -36
2 0 -7 -6 -18 5 -19 -33
7 3 -8 -3 -18 6 -16 -32
3 2 -10 -2 -18 8 -14 -30
3 2 -9 0 -17 11 -10 -29
8 2 -12 -2 -17 10 -12 -30
9 1 -12 -6 -19 9 -10 -33
10 4 -11 -3 -19 9 -8 -33
3 3 -7 2 -15 11 -4 -29
8 6 -6 3 -17 10 -4 -29
5 2 -7 5 -21 11 -4 -30
-1 -3 -5 9 -23 10 -4 -28
-1 -2 -5 13 -25 9 -3 -30
3 3 -4 17 -24 14 -4 -28
6 8 -2 22 -19 18 -1 -25
11 6 -3 21 -23 19 -5 -28
8 0 -6 22 -23 18 -7 -33
10 5 -4 21 -18 19 -5 -31
12 5 -3 19 -17 23 -3 -31
8 8 4 19 -18 26 0 -28
4 6 4 18 -20 27 1 -28
9 7 4 18 -20 28 2 -26
8 6 5 19 -17 29 5 -24
2 7 6 19 -17 32 7 -22
-2 5 6 19 -15 35 11 -21
4 4 3 17 -17 36 8 -21
4 4 -2 18 -17 37 7 -23
3 4 -5 19 -16 36 6 -22
9 11 -5 23 -10 39 10 -20
11 10 -8 22 -11 41 9 -21
11 8 -10 15 -14 41 7 -22
14 9 -10 12 -13 43 7 -20
8 8 -8 11 -10 45 10 -17
7 8 -12 9 -10 44 10 -19
5 9 -12 8 -9 45 13 -19
-1 7 -13 7 -5 46 17 -17
5 9 -18 5 -6 44 18 -19
5 11 -19 7 -4 48 22 -16
3 14 -25 8 -1 56 24 -13
8 14 -31 7 -4 66 24 -15
7 13 -36 8 -5 66 29 -13
8 15 -37 10 -3 67 34 -9
8 15 -42 11 -4 66 38 -7
5 17 -47 7 -4 64 40 -6
8 19 -53 7 -4 64 42 -8
11 18 -60 7 -1 64 42 -11
8 19 -63 5 1 63 46 -12
14 21 -62 7 4 66 50 -9
15 21 -66 5 2 67 52 -10
18 23 -72 6 -1 72 55 -9
20 25 -79 7 -5 73 56 -10
19 26 -84 6 -7 75 59 -8
29 36 -83 6 -8 77 64 -4
26 34 -79 7 -7 83 68 1
20 23 -78 6 -6 85 72 4
28 30 -81 5 -6 87 73 7
22 29 -84 5 -6 88 77 7
17 27 -88 4 -8 87 79 6
15 29 -90 5 -10 90 85 7
17 33 -90 6 -8 96 92 12
37 47 -87 9 -5 103 101 18
41 45 -92 4 -8 105 104 18
38 40 -99 0 -9 105 105 16
40 44 -102 0 -8 109 108 17
32 44 -105 -1 -6 112 113 21
30 44 -107 0 -3 115 117 24
34 45 -112 -1 -5 115 117 23
34 44 -113 -1 -5 112 118 22
35 47 -114 1 -5 115 118 24
32 46 -117 0 -5 115 119 23
28 46 -120 0 -2 115 119 24
32 49 -120 1 1 117 118 24
32 47 -118 2 4 120 119 24
34 48 -120 6 6 121 121 23
36 46 -121 7 5 124 119 20
43 50 -122 7 7 122 117 17
45 50 -122 4 4 119 111 9
44 49 -122 3 4 116 106 6
41 49 -116 9 8 117 105 8
28 47 -115 15 11 119 102 5
22 45 -112 19 15 117 101 3
26 45 -110 22 17 115 96 0
32 41 -111 21 18 112 89 -6
31 40 -109 24 23 111 86 -9
33 40 -108 27 25 110 80 -14
29 39 -105 28 25 107 75 -17
23 37 -101 32 27 106 71 -20
21 32 -96 37 27 106 66 -24
21 28 -92 40 29 103 61 -28
26 33 -88 44 32 103 59 -28
24 32 -86 42 31 100 55 -32
21 26 -86 38 28 93 50 -35
23 26 -87 39 29 92 48 -38
20 26 -83 44 33 92 45 -39
21 26 -78 51 36 94 41 -39
23 27 -74 54 38 92 37 -41
15 18 -73 52 36 88 31 -49
14 18 -70 50 37 86 28 -54
11 17 -67 47 36 84 22 -58
6 12 -67 44 33 80 18 -64
11 6 -64 41 33 76 15 -69
19 8 -64 37 31 69 10 -71
19 13 -58 38 37 68 13 -67
11 14 -52 40 44 71 15 -61
16 10 -51 35 41 65 13 -60
13 4 -50 33 36 60 11 -61
9 2 -47 32 34 57 10 -57
6 2 -42 36 35 57 10 -54
9 2 -40 38 33 57 7 -52
6 0 -38 39 30 54 7 -51
2 -1 -35 39 30 53 7 -48
-3 -5 -32 39 26 52 6 -46
-5 -4 -30 38 24 49 8 -45
-1 -2 -28 38 23 46 5 -46
-2 -7 -27 36 22 43 4 -47
-7 -15 -26 35 20 38 2 -48
-1 -13 -25 34 18 34 -1 -50
3 -10 -24 35 17 32 -3 -52
4 -11 -21 35 13 32 -5 -54
2 -13 -22 32 10 30 -10 -58
-1 -14 -19 34 17 27 -11 -59
-1 -16 -18 36 18 27 -12 -58
1 -17 -21 32 12 25 -14 -62
2 -17 -21 29 10 20 -16 -65
4 -18 -21 25 8 18 -17 -67
-1 -23 -18 23 6 15 -16 -68
-5 -23 -17 22 4 11 -16 -71
-2 -24 -15 21 2 8 -17 -72
3 -23 -15 21 -1 6 -19 -73
1 -22 -14 22 -2 6 -20 -74
-5 -23 -13 21 -2 5 -19 -73
-5 -24 -13 17 -5 2 -22 -72
-1 -25 -15 14 -9 1 -25 -74
-3 -26 -16 14 -10 -2 -29 -76
-2 -22 -13 16 -9 -3 -29 -74
1 -20 -14 12 -10 -9 -32 -77
-1 -23 -14 12 -9 -13 -32 -79
-3 -27 -11 16 -6 -12 -29 -76
-5 -29 -12 16 -7 -13 -28 -74
-17 -29 -11 17 -7 -16 -26 -73
-19 -28 -14 20 -7 -17 -30 -74
-7 -25 -18 20 -9 -20 -31 -74
0 -19 -16 26 -7 -18 -28 -73
-1 -21 -17 29 -7 -17 -27 -77
-8 -28 -19 29 -10 -20 -28 -76
-14 -31 -20 31 -10 -21 -29 -73
-17 -31 -22 28 -11 -26 -29 -73
-10 -24 -19 30 -10 -29 -29 -68
-7 -22 -21 33 -9 -29 -30 -63
-14 -23 -20 31 -8 -31 -29 -59
-12 -24 -22 27 -7 -32 -30 -55
-9 -25 -24 28 -7 -32 -30 -53
-10 -26 -24 27 -7 -32 -30 -49
-11 -27 -26 29 -9 -33 -31 -47
-13 -26 -24 32 -8 -32 -30 -40
-18 -25 -22 33 -6 -31 -28 -34
-12 -27 -23 31 -7 -31 -30 -34
-8 -30 -23 27 -9 -34 -34 -36
-11 -28 -22 28 -6 -32 -32 -32
-7 -28 -26 23 -8 -35 -34 -35
-10 -27 -24 20 -7 -36 -32 -35
-14 -28 -23 19 -6 -34 -31 -33
-15 -30 -23 16 -7 -34 -30 -35
-7 -26 -23 16 -8 -34 -28 -35
-3 -25 -24 16 -9 -33 -28 -35
-5 -28 -24 11 -13 -36 -31 -38
-7 -27 -20 12 -9 -33 -29 -35
-11 -26 -20 13 -9 -32 -31 -35
-17 -28 -18 15 -9 -32 -31 -33
-17 -29 -15 17 -9 -30 -31 -33
-20 -30 -15 16 -11 -33 -30 -33
-17 -28 -17 14 -12 -35 -29 -32
-15 -30 -19 10 -15 -34 -28 -34
-19 -32 -14 9 -13 -34 -26 -33
-16 -26 -12 10 -9 -32 -21 -30
-17 -28 -11 12 -9 -31 -21 -29
-12 -27 -12 12 -12 -32 -22 -31
-14 -30 -11 12 -13 -31 -24 -31
-20 -34 -12 8 -12 -31 -23 -31
-20 -39 -13 3 -15 -33 -25 -34
-17 -43 -16 2 -15 -36 -26 -36
-14 -36 -13 4 -12 -34 -21 -32
-15 -34 -16 4 -15 -35 -23 -34
-19 -33 -16 6 -17 -36 -24 -35
-22 -31 -15 5 -17 -39 -23 -35
-18 -31 -13 7 -17 -38 -23 -35
-9 -28 -11 10 -16 -39 -21 -33
-14 -31 -10 12 -16 -37 -21 -34
-16 -46 -7 18 -13 -32 -18 -32
-13 -43 -8 18 -14 -34 -18 -35
-8 -24 -9 16 -16 -35 -19 -38
-7 -32 -8 17 -19 -33 -21 -40
-13 -39 -8 16 -19 -33 -21 -41
-17 -35 -5 15 -17 -33 -23 -39
-20 -36 -5 12 -19 -35 -25 -39
-13 -33 -6 9 -20 -36 -26 -37
-5 -31 -7 1 -22 -37 -28 -38
-3 -29 -3 -2 -21 -37 -29 -35
-4 -30 -2 -1 -20 -32 -30 -31
-13 -35 0 -1 -19 -30 -29 -28
-15 -36 1 -1 -17 -29 -27 -23
-13 -34 1 1 -18 -26 -26 -20
-13 -35 0 -1 -18 -25 -26 -17
-14 -35 1 -2 -19 -25 -25 -15
