I II V1 V2 V3 V4 V5 V6
13 -15 34 115 59 35 0 0
17 -13 34 121 63 38 3 0
21 -11 35 129 68 43 6 0
25 -8 36 135 72 46 10 0
29 -6 37 142 77 50 13 0
33 -4 38 148 81 53 16 0
34 -2 42 155 88 59 21 3
33 1 45 162 94 65 25 6
32 3 47 170 100 71 29 9
31 5 50 177 106 77 33 12
30 6 52 183 112 82 37 14
30 8 53 185 114 85 39 16
32 10 53 187 116 87 42 17
34 11 54 189 118 89 44 18
36 13 54 191 120 91 46 19
38 14 54 192 121 92 47 20
40 16 55 192 122 93 48 21
42 17 55 191 122 93 49 22
43 18 55 189 122 94 50 23
44 19 55 188 122 94 51 24
45 20 55 187 122 94 52 24
46 21 54 182 120 94 53 25
45 22 53 178 117 92 52 25
44 22 53 174 113 90 51 25
43 23 52 170 110 88 50 25
43 23 52 165 107 86 50 25
39 24 51 159 103 82 48 25
36 24 50 153 100 79 47 25
33 25 49 147 97 76 46 25
30 25 48 141 94 73 45 25
27 25 48 136 91 71 44 25
25 26 45 128 86 66 42 23
24 25 43 120 80 62 39 22
23 24 39 113 75 58 37 20
22 23 37 106 70 54 35 19
21 22 35 99 65 50 33 18
19 20 33 92 60 45 29 16
17 18 31 85 55 40 26 14
16 17 29 77 51 35 23 12
14 15 27 71 46 31 20 10
13 14 26 64 42 27 17 8
11 11 24 58 37 23 14 6
9 9 23 53 33 20 11 5
7 7 21 48 30 17 9 4
5 5 20 43 26 14 6 3
4 3 19 37 23 11 4 2
3 2 17 32 21 9 3 1
2 1 16 28 19 8 2 0
2 1 15 24 17 7 2 -2
1 0 14 20 15 6 1 -3
1 0 13 16 14 5 1 -3
0 -3 12 14 12 3 0 -4
-2 -4 11 12 10 2 -2 -5
-3 -6 11 11 9 0 -3 -6
-4 -7 10 9 7 -2 -4 -7
-4 -8 10 8 6 -3 -5 -7
-5 -10 9 5 3 -5 -7 -8
-5 -11 8 2 1 -7 -8 -9
-5 -12 7 0 -2 -9 -10 -10
-5 -13 6 -4 -4 -11 -11 -11
-5 -14 5 -6 -6 -13 -12 -11
-5 -15 4 -8 -7 -14 -13 -12
-6 -15 3 -9 -8 -14 -14 -13
-6 -15 3 -10 -9 -15 -15 -13
-7 -15 2 -11 -10 -15 -16 -14
-7 -15 2 -12 -10 -15 -17 -14
-8 -16 1 -13 -11 -16 -18 -15
-8 -16 0 -14 -12 -17 -18 -15
