I II V1 V2 V3 V4 V5 V6
0 -4 28 14 2 -4 -6 -6
0 -4 28 14 2 -4 -6 -6
0 -4 28 14 2 -4 -6 -6
0 -4 28 14 2 -4 -6 -6
3 -1 28 12 2 -5 -10 -14
4 0 28 10 2 -6 -12 -22
5 1 28 8 2 -7 -14 -30
6 2 28 6 2 -8 -16 -38
5 1 27 1 -1 -6 -14 -30
4 0 26 -2 -2 -6 -12 -22
3 -1 25 -5 -3 -6 -10 -14
2 -2 24 -8 -4 -6 -8 -6
1 1 28 -3 2 -2 -3 -7
0 2 32 0 6 2 0 -8
-1 3 36 3 10 6 3 -9
-2 4 40 6 14 10 6 -10
2 1 35 -1 10 6 1 -16
4 0 32 -6 6 2 -2 -20
6 -1 29 -11 2 -2 -5 -24
8 -2 26 -16 -2 -6 -8 -28
6 1 23 -19 -5 -4 -7 -25
6 2 22 -20 -6 -4 -6 -22
6 3 21 -21 -7 -4 -5 -19
6 4 20 -22 -8 -4 -4 -16
3 4 18 -25 -7 -6 -7 -26
2 4 18 -26 -6 -8 -10 -34
1 4 18 -27 -5 -10 -13 -42
0 4 18 -28 -4 -12 -16 -50
3 2 17 -31 -8 -12 -12 -41
4 2 16 -34 -10 -12 -10 -34
5 2 15 -37 -12 -12 -8 -27
6 2 14 -40 -14 -12 -6 -20
5 2 17 -39 -11 -10 -3 -23
4 2 18 -38 -8 -8 -2 -26
3 2 19 -37 -5 -6 -1 -29
2 2 20 -36 -2 -4 0 -32
4 2 16 -40 -5 -8 -5 -38
4 2 12 -44 -8 -12 -8 -42
4 2 8 -48 -11 -16 -11 -46
4 2 4 -52 -14 -20 -14 -50
4 4 6 -49 -12 -17 -10 -44
4 4 8 -48 -10 -14 -6 -38
4 4 10 -47 -8 -11 -2 -32
4 4 12 -46 -6 -8 2 -26
2 2 9 -43 -9 -11 -4 -36
2 0 8 -42 -10 -14 -8 -46
2 -2 7 -41 -11 -17 -12 -56
2 -4 6 -40 -12 -20 -16 -66
2 -4 9 -39 -13 -17 -11 -57
2 -4 12 -38 -14 -16 -8 -48
2 -4 15 -37 -15 -15 -5 -39
2 -4 18 -36 -16 -14 -2 -30
0 -6 24 -30 -10 -9 2 -33
-2 -6 28 -24 -6 -6 4 -34
-4 -6 32 -18 -2 -3 6 -35
-6 -6 36 -12 2 0 8 -36
-8 -8 34 -13 -2 -6 4 -39
-10 -10 32 -14 -6 -10 0 -42
-12 -12 30 -15 -10 -14 -4 -45
-14 -14 28 -16 -14 -18 -8 -48
-8 -12 31 -12 -12 -16 -5 -41
-4 -12 32 -10 -12 -14 -2 -34
0 -12 33 -8 -12 -12 1 -27
4 -12 34 -6 -12 -10 4 -20
2 -13 33 -6 -12 -13 0 -28
0 -14 32 -6 -12 -14 -2 -34
-2 -15 31 -6 -12 -15 -4 -40
-4 -16 30 -6 -12 -16 -6 -46
-5 -14 26 -7 -16 -17 -5 -37
-6 -14 22 -8 -18 -18 -4 -30
-7 -14 18 -9 -20 -19 -3 -23
-8 -14 14 -10 -22 -20 -2 -16
-6 -12 18 -3 -16 -13 4 -15
-6 -12 20 4 -10 -8 8 -14
-6 -12 22 11 -4 -3 12 -13
-6 -12 24 18 2 2 16 -12
-7 -15 18 17 -3 -2 13 -15
-8 -16 12 16 -6 -6 10 -18
-9 -17 6 15 -9 -10 7 -21
-10 -18 0 14 -12 -14 4 -24
-8 -17 0 17 -10 -10 8 -16
-6 -16 0 20 -10 -8 10 -10
-4 -15 0 23 -10 -6 12 -4
-2 -14 0 26 -10 -4 14 2
-3 -15 4 29 -6 -4 14 -4
-4 -16 6 32 -4 -4 14 -8
-5 -17 8 35 -2 -4 14 -12
-6 -18 10 38 0 -4 14 -16
-5 -16 7 33 -5 -6 14 -7
-4 -16 6 28 -8 -8 14 0
-3 -16 5 23 -11 -10 14 7
-2 -16 4 18 -14 -12 14 14
-4 -16 6 19 -9 -8 17 16
-4 -16 6 20 -6 -6 18 16
-4 -16 6 21 -3 -4 19 16
-4 -16 6 22 0 -2 20 16
-6 -17 0 20 -4 -7 17 14
-6 -18 -4 18 -6 -10 14 12
-6 -19 -8 16 -8 -13 11 10
-6 -20 -12 14 -10 -16 8 8
-6 -18 -14 12 -8 -14 11 17
-6 -18 -14 12 -8 -12 12 24
-6 -18 -14 12 -8 -10 13 31
-6 -18 -14 12 -8 -8 14 38
-6 -18 -14 12 -10 -10 9 30
-6 -18 -14 12 -10 -12 6 24
-6 -18 -14 12 -10 -14 3 18
-6 -18 -14 12 -10 -16 0 12
-6 -17 -12 9 -12 -13 4 23
-6 -16 -12 6 -12 -12 6 32
-6 -15 -12 3 -12 -11 8 41
-6 -14 -12 0 -12 -10 10 50
-5 -16 -7 -1 -9 -8 11 47
-4 -16 -2 -2 -6 -6 12 46
-3 -16 3 -3 -3 -4 13 45
-2 -16 8 -4 0 -2 14 44
-3 -14 5 -9 -5 -7 10 41
-4 -14 4 -12 -8 -10 6 38
-5 -14 3 -15 -11 -13 2 35
-6 -14 2 -18 -14 -16 -2 32
-4 -12 7 -16 -12 -13 1 39
-4 -12 12 -16 -10 -10 4 46
-4 -12 17 -16 -8 -7 7 53
-4 -12 22 -16 -6 -4 10 60
-6 -14 22 -19 -10 -8 2 48
-6 -14 22 -20 -12 -12 -4 38
-6 -14 22 -21 -14 -16 -10 28
-6 -14 22 -22 -16 -20 -16 18
-4 -14 23 -19 -14 -18 -13 27
-4 -14 24 -18 -14 -18 -12 34
-4 -14 25 -17 -14 -18 -11 41
-4 -14 26 -16 -14 -18 -10 48
-2 -13 28 -12 -12 -14 -9 45
-2 -12 30 -10 -10 -12 -8 44
-2 -11 32 -8 -8 -10 -7 43
-2 -10 34 -6 -6 -8 -6 42
-2 -8 27 -12 -12 -15 -13 33
-2 -8 22 -16 -16 -20 -20 26
-2 -8 17 -20 -20 -25 -27 19
-2 -8 12 -24 -24 -30 -34 12
-4 -7 12 -22 -20 -25 -30 20
-4 -6 12 -22 -18 -22 -26 26
-4 -5 12 -22 -16 -19 -22 32
-4 -4 12 -22 -14 -16 -18 38
-4 -5 9 -22 -16 -18 -22 27
-4 -6 6 -22 -16 -20 -26 18
-4 -7 3 -22 -16 -22 -30 9
-4 -8 0 -22 -16 -24 -34 0
